c0,c1,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,0.0,-0.17321571859547916,0.8902172928141541,-1.3248140709024945,-0.23081701256384912,-0.7250992805743914,-0.159385903449841,-0.9539354967278322,,0.2631860169790198,-0.5476032651135037
0,0.0,0.6494143219555002,-0.9473541124251393,-1.2184151830285905,-0.33909814953464357,-2.5999688426792615,,-1.075000107250903,,-0.7331989426866775,0.34069369985524217
1,1.0,0.0787310907831343,-0.0892899910693907,0.17993781104044176,-1.1595491931213882,-1.3583456140262202,0.1022327328843505,,-0.945960454953588,-0.1201807641716867,
1,1.0,-0.6950727456493317,-0.6956219507085497,0.12560158015964823,-0.4865315118830728,-1.2178706449232346,-0.9466187401642552,0.26601494831330347,-1.5465610706743937,-0.24857372193344318,0.1694939541633706
1,,1.0776846225278311,1.1114438246120963,0.8144580037970126,0.8552534144473635,-0.34884993534407444,1.3477197345585368,0.35679789666699835,0.870097522157478,,1.3611706771894256
0,,-0.49445451628496595,0.25614931060267326,-0.13524415854027536,-1.3667504205199068,1.9635908030543463,-0.17825798778192617,0.4871941224180585,,0.2340327690844548,-0.2935060493195879
1,0.0,-1.5984726635989643,0.11646395774438537,1.066014560206044,1.7616827044051144,-1.3777989999065685,-1.690781408078907,0.007401742715846439,-0.8406391710467473,-1.8289149601350796,0.02802216964078949
1,0.0,0.025025965149787482,1.2285678433217084,-0.528351976348028,-1.572542972118403,1.0511065172309186,0.524593787547322,,1.5547674663887494,,-2.080443187669866
0,1.0,-0.30248586659918286,1.7473613938167256,-0.21689953112834573,1.0195943735308712,0.22121540424788452,0.35244042971525086,-0.642105368300446,1.3709787338578319,0.11770485011179666,1.8684625947456215
0,,0.4730157408933048,0.9688244851387718,-0.2576908598167939,-0.42489589785667364,-1.609869464313046,,-0.0035533416422580304,,-0.2896499690492847,-0.14509818374696629
1,0.0,-0.17306461352657165,1.2457786986334056,-0.34112409509233405,1.2176990511990846,-0.6366826078143171,0.25611319769969615,-0.8735914564481004,0.6808582056742224,-0.06783069135851152,1.7282058774370463
1,1.0,0.39299130737255816,-0.4593429162183423,-0.549989966137972,1.9055449914209217,1.1223337376802116,0.5152620434075453,,,-0.1923510488619123,-0.9679183907089778
0,1.0,-1.5275068796261326,0.4702107437590063,0.017561332726965258,0.333789534104691,-1.4579703384001865,-1.168057111387739,-0.2131314903581575,-0.31593827767046667,0.009214957932850333,0.25369713480094563
0,0.0,-0.3784472126006413,-0.21342036984401946,-0.021851245948685403,-0.6163785409278205,1.2428556615084088,-0.3549144837908161,0.17209523969701013,0.8685767138178903,,0.493525254389007
1,0.0,0.3123341240935288,1.7973978278642133,-0.08012503909314828,0.991290479052542,0.08172015213368117,0.7507424600325632,-0.392796569141596,1.7697873908628678,,1.6241034845363829
0,0.0,-0.6666531757679054,-1.757412092376676,-0.6474226486412203,1.5191180191284188,-0.5832459802544172,-1.179471502480991,-1.22552257470279,-2.051930589243437,0.8702285854104747,-2.795045995718633
1,,0.9210030845753814,-0.2953352658245868,-1.25654664890483,0.5082000314228255,0.11786800633138869,,,,-1.1706395379483592,-0.25597484266490117
1,1.0,-1.5005249035552832,-0.19563317406943964,-0.21768684736887042,0.9871774400659908,1.327441273267596,-1.345115169552416,-0.7845691057063032,0.29182335402242787,0.4397761707031843,-0.4001956433915236
0,,0.27447776047874173,2.027406072796779,-0.7364760901866004,1.2777592845914314,-0.4448380459961549,,-0.9986945461126939,1.3411300352043962,-0.3042325601724018,2.5749381813951904
1,1.0,-0.34049948666928925,-0.048005339716481424,-0.644782434279808,-0.5222825308174616,0.0007366285093660555,,-0.3931975402934378,-0.12995503257004615,0.3762147187548891,
1,0.0,-0.5183817525021932,0.8053353968841293,1.7330253882967153,0.8279224700310377,-1.5955105346426568,-0.257274450148294,1.2475996009783403,-0.10478872216305535,-0.716016909298466,0.5343903019302545
1,,0.35836282903547867,-0.10249145760219089,0.12965839008967447,1.6327189985501895,1.1344989835535364,,,,0.14562652753577088,-0.01035228673158295
0,,-0.21007947438530325,0.250854682175743,0.5216845460302277,-0.18286889283146404,-0.23948496544060788,-0.13297595656898237,0.6130126322235199,0.02673179115339614,-0.056165150120721284,-0.18212971034936476
0,0.0,-0.2864672402092798,-1.332283187793375,-0.7768235653506709,0.648097157411689,-1.007004570864001,-0.6708566379704589,,-1.673642709660222,0.16528458817439787,-0.964300677774771
0,1.0,1.3355419508917636,0.7689435167772816,-1.183153382901201,-2.1526698650131006,0.9003826764838765,,,,,-1.3204759680276026
0,1.0,1.5495206867204447,0.9621885556359946,-0.8359074127508164,-0.6357151962670056,0.2913728096318674,1.4367083393430415,,,-1.4010559785807355,-0.679510289685978
0,0.0,-0.8312586926447307,-0.08623307791134595,0.03661216835976867,-1.5342671715041536,-3.189574181239937,,0.6747825729597506,-1.867050815729951,0.04488827776893333,0.07584980400850207
1,,-0.175052985453588,-0.8686910668925647,-1.5679896117801435,1.3675202722605588,-0.6866010565977821,-0.47207512604227325,-2.0053037012535553,,0.39678192385527056,-1.1095642312070193
1,0.0,-0.9881629782135883,0.7331523043210052,-0.33384043394250645,2.012548471319911,-1.0589160712141654,,-1.0523331486094385,0.3205283695797144,0.06780071186290583,1.3186049977478684
0,,-1.1141924586743905,-0.24191642929230273,0.1903631361865452,-0.600439025297326,0.43541290042361863,-1.141051987537065,0.49744131297605804,-0.055839839283373036,-0.2232164537482662,0.09199539282851561
1,0.0,0.5860902551710777,0.15078677082904357,2.0191212301026003,-0.2856226025400457,0.2283728035504328,,,-0.22441721576536416,,0.1451660568395099
1,,0.043679047594637456,1.1941067081423726,-0.9799471477910909,0.285708620124138,-1.6585151037400168,0.4648555243044209,-0.956580070443119,0.05312262813074896,0.01803872190729042,0.2133026777809102
0,1.0,0.6554921361880214,0.4446928273493971,1.0084554890372386,-0.11997053425429177,1.2844412124762257,0.7953426215000361,0.5982196134631743,,,-0.2863501401387469
0,0.0,-0.8369140817043179,-0.7937629404526685,0.6504873493050697,-0.19489936822586817,0.07747482805316189,-0.8326716065128598,0.9296042368457297,-0.2754266925955499,-0.601013848025137,0.1971525427859509
1,0.0,0.8270080270617562,2.164098410408016,0.6670668936733865,-1.180522635190228,0.28986255747310513,1.3804782684059849,,,0.5648470447436564,-2.5336207242389257
0,0.0,0.061928542041674764,-1.841852162100236,1.27697523113496,-1.197462633250272,-0.47442308398681654,-0.5840937687867184,,-1.7935324386566507,0.06993732094064255,1.9771775987086642
0,1.0,-0.9814213066002433,0.16271285218120676,0.9445763018535304,-0.46819734712507066,0.06484669275644425,-1.0165749848378702,1.0759016695147323,-0.17298039851925218,-0.8424983135124714,-0.08756221327746594
0,1.0,-0.5317012489290204,1.1253286090123211,-0.6069768779136884,-2.3217621487508144,1.2449682479204618,-0.0994663186198482,0.47599838284250373,,0.17879012093076407,-2.6411931097484804
1,,1.830269132796172,-2.138731474414042,0.40671403439145504,-0.3946712625704849,-0.7641659298571011,,,-2.5257550538477966,1.1849200093514798,0.8338244436132406
1,,0.45294529354255203,0.962181037021234,1.3481732577684928,0.056966948772031886,-0.6553755781046726,0.9202554363166606,0.9819149098963412,0.25616969873106277,,-0.24134639471608543
0,1.0,1.057448275108302,0.8332114319473567,-0.44226598028620334,0.8312175448950417,-1.6844631482812484,1.1573333000299073,,-0.6246389730213529,,0.8999075959676799
0,,-0.06066156555608853,-1.8686683142116003,-0.5646572960130918,-1.4452485778278017,-1.1337959234032298,,0.42945174645697226,-2.0087483579136065,,2.6284439765021714
1,1.0,-1.2388481026631015,-0.28122267949386964,-0.5341719167345632,-0.06428125047903946,-0.5623195451205245,-1.1773827703012658,-0.41629757375687015,-0.7735311422809035,0.4615085288175883,-0.04663535088046846
1,,1.218836871926024,-0.7634721600658371,1.316076210405641,-1.118961196217515,2.9800930589751418,0.8079587032386519,,1.3911600824949797,1.5939496071158232,
1,1.0,0.5827285124892249,-0.9128625617351476,-1.354151036754753,-0.775234223846332,0.2563410800625634,,-1.0141711656311392,,-0.8320465026574996,
0,0.0,0.5518105875007169,-0.06010016903216687,-1.1347796616749262,-0.5320894778961639,0.23905829589173616,0.5468788214360204,,0.1066652646604768,,
0,,0.2325994269646237,-0.05409967324725009,0.6311355575734381,0.2659543177546215,0.46624697680643695,0.21808796398717134,,,0.25920553101623334,-0.03327852781911279
1,,0.4066134115318866,1.40509477610516,-0.5637334185657534,0.3389299918695697,-0.6553328067449797,0.8106724326582343,,,-0.06484199375244683,0.5218505735967353
1,1.0,0.5303025647294329,-1.1127255523130484,-0.43490202273014433,-1.2686439931181706,-2.0323020942505394,0.17913430993032547,0.15482633547594912,-2.114717039580951,-0.21288267133903926,1.2165310492285335
1,0.0,-1.7033184873518317,0.7607813430380381,-0.20080686494816155,0.8089812263842462,-1.3357189375151006,-1.630610704916577,-0.15200171222741105,0.08640266403694565,0.4597900391874339,0.7877468608245898
1,,1.7313012185700056,0.6179602437096002,1.6938842058978227,-0.11441234262134102,1.2265567212824393,,1.5093684410467738,,,-0.11700548657019348
1,,0.9569782451471781,-0.7689310244838806,-0.6901796742896202,0.22564395060065276,1.563099325014212,,-0.5568267748863561,,,-0.016506186306660082
0,0.0,-0.6308051388957379,-0.280683466711011,0.5805500130968156,0.9746672339925356,1.8376452626840263,-0.6927247423926081,0.289745831965898,0.8351632857119015,,
1,1.0,0.09289557054726649,-0.3765968538485105,-1.0192774932256938,0.49854765176376287,0.5164083078840698,,-0.9613354358895563,,-0.21132850281217316,0.06769259632618607
0,1.0,-1.5328950993054369,1.1312924722409048,-1.7584030127622683,-0.3235482640257953,1.0777718600014992,-1.0516676252734007,-1.320940365708487,1.3550379187264516,2.7526359523315915,
1,0.0,0.0576152834768842,0.1329677574778799,-0.927462378373098,-1.1445419284015383,-1.7057340173373587,0.17649500181392222,-0.3842394952904261,-0.7189893559711066,,-0.09812052122600774
0,0.0,0.415964783567278,-0.07635877121300712,1.0042551513542002,1.1682437205997995,-1.8546196334036549,,0.43870571012618254,-1.081161383356143,0.43150200020330304,-0.37030505692860854
1,0.0,1.1268485129115413,0.8746911696365472,-0.04631695443493248,-1.1801942413251638,1.1073264413217316,,0.4662245115187539,,,
1,0.0,0.07055979603406443,0.5560082818281145,0.791735839842397,0.028502625206021058,-0.5210959980246541,0.12017208251521232,0.3219940301622579,,-0.20127808430945743,0.07250334761952461
0,,-0.1795108429084669,0.9202868809591191,1.3359971782834927,0.46137640651826767,-1.2415721723382636,0.012270916455315547,,0.2509653634090611,-0.29531192920392557,0.18104516870254284
1,,-0.2827407095628405,-0.6128287500538788,-0.8276049069475719,0.29076263847330425,-0.8082847684222497,-0.6492870602448684,-1.0426319521631195,-1.086525127324741,0.33340105371275136,-0.17276889691798922
1,0.0,0.05818811003466856,0.2667281032370589,-0.016863620985403845,-0.7737822841360928,-1.4634354419026827,0.358935580682628,0.27808573567307154,,-0.33112389860456043,0.09742274093164852
0,0.0,-0.2633708699091334,-0.931442649098889,-0.877153448163683,0.6136452655038728,-2.073192289278129,-0.5445164405920379,-1.132850123194066,-1.8971089147854852,0.5602693102823234,-0.5159230425477641
0,,0.6012360888336721,2.651614202561449,-1.1465692922818873,-1.7221509778309325,-0.11215808982476719,,,2.426449749938527,,
0,1.0,0.347925308010869,1.259950850604104,0.3986379649694183,-0.6063804264908106,-2.198929357962365,0.36630374823807116,0.4481751083226818,-0.04238340504277833,0.35108181218183027,-0.5603406096032322
1,0.0,0.2523614744744661,1.7531846039971033,0.6927483100392228,-0.9518096476293549,0.7434643145178796,0.71572092896178,,1.7125443878784967,0.2007671107317528,-1.2928014375371777
1,,0.1743279072208863,-1.7184756842227047,-1.4920963688572861,0.09736612186442188,-0.8095412829070775,,-1.471501880999882,,,
1,1.0,1.9293397418877534,-1.0818989563280337,0.16461357585268388,0.15742726847749286,-0.30575803777984345,1.4575160580432953,,,,
0,1.0,-1.0523003864625988,0.8404254210530122,-1.056599256307521,1.3569558580256211,0.6207365679227096,-0.7440914791100108,-1.5187546360307622,0.7829592820596529,0.964943360722109,1.1430150003497455
1,,1.02667153056624,0.8968186836961792,0.7605549280365824,0.6296613390059924,2.3318595888653877,1.2293819033724156,0.2721540266369073,,,
1,1.0,-1.2486776357868703,-0.6734398186036692,0.41194938024982025,-1.520348964126972,-0.7917538137700446,-1.4790407073820522,1.0478317061727607,-1.266322386377196,-0.4405298760637214,
0,,3.228424027874452,-0.35274489592513103,0.9933069729668457,-0.6178446800129397,0.20515652735989065,2.9429299376015705,,0.047256101995214676,,0.1269408619738497
0,0.0,-0.37456107796135435,-1.1864840945597046,1.3198442491620812,0.9189251163174935,-0.7140716565642025,-0.5200480276173308,1.0339879186924024,-1.4187250190519394,-0.5502257301522286,-1.3152251618611042
1,0.0,0.025115316360946736,0.7153754791205911,-0.26994913048757,0.89357479753967,-0.8130103439347023,0.2760394941218267,-0.6158892368959273,,0.11910699203012282,0.9905086810687471
0,,0.28300904992346526,1.0098361343442415,0.7591395918054478,0.14916810680444764,0.477761464231397,0.49119215406975897,,1.0100713910054266,0.24141521435483795,
1,,0.5819438738466511,0.30833276073477384,-1.1406264426544486,0.7867389500082039,0.40112319199469243,,-1.3533751006134669,0.13349200782053658,-0.5697190251102843,0.4223800232241654
0,1.0,-0.9850592277077241,0.29487748607767705,-0.4725926420790759,1.3491815248552779,-0.7024408784043051,-0.7497556564387672,-0.9921362485280721,-0.4599794218951439,0.3343925167547059,0.4318218890260905
1,1.0,1.6959330648897528,-4.2432771023371005,0.999073684106898,0.1504241738730201,0.7395730689442372,,,-3.036782906143225,1.800824834913179,-0.8607026830009821
1,0.0,-0.09457472406688215,0.10929068148715616,-0.09781066230181665,-2.1401714320486787,-0.8463422159986036,0.1904082295576096,0.8483710735225384,-0.4283747487103205,0.036779022501996404,-0.20710763595663234
1,1.0,0.520416280736884,-2.628776473398201,-0.08281888637579471,-0.7338879442348268,0.32346120112057636,-0.4883105145472816,0.39586810538115697,,0.19462327088399356,1.7850442535450288
0,1.0,1.963335084655482,1.0380286071887255,0.8746521664475434,-0.7082725727344569,1.187759884133066,,,,,
0,0.0,-0.7289381698884749,-0.060033684509614736,-0.6093734080680737,-0.6998671152285113,-0.0907494413457633,-0.7143127580637412,,,0.5004521714934089,-0.014415950150686916
0,0.0,1.3414458772781472,-0.0631664578958691,1.03503598786619,-0.10597747990072316,2.7337391820208357,,,,1.4832107220561823,
0,,1.7908899950122186,-1.4964686099991407,1.0295235731462902,0.6611921127356715,-0.895757619471813,,,,,
0,,0.6461557836572774,-0.16407068950634343,-1.7947545122838173,0.744590616162311,-2.561485668243995,0.4878038987869794,,,,
1,0.0,-0.41628926368925384,0.7902723202495312,-1.6042500998150244,1.404212993570339,0.024407743158422552,0.02497913577696895,-1.907947217312372,0.4707511811086773,0.8381547927219857,1.344530291351041
1,,2.265360480475732,-0.6128243255727516,0.3350878036612182,-0.9118536578959914,0.0061326815291400565,,0.6220588943938745,,,
1,,1.384109825229121,-0.9964517187949377,-0.5591214691076335,-2.6645224855493654,-0.8792348330707438,0.8137985140091041,,,,
0,1.0,-0.367317206949773,0.7732658626683295,1.5674326258212328,1.3722522127683776,-1.887966635409683,-0.35713407433213107,0.7827245416533826,,-0.41829764266014885,1.0368236308027878
1,1.0,0.10193116007762167,-1.3687572229445366,-2.1152764440325784,-0.7547379640101582,-0.40454773220002865,-0.16478847703253288,,-1.4552554685626815,,0.5725892818396668
0,,1.0140619886440343,-0.8014635514551304,-0.5268428072399425,-0.65596392585487,-1.3800835826106925,,,-1.6201468220258393,,0.4176239326463921
0,,0.7228389758681837,1.0910631607698622,-0.4305328035941408,-0.4347173313158809,1.1860511661823885,1.1060393506977528,,1.2804825577536254,-0.29046760129254157,-0.29885144838621786
1,,-0.530423138598497,0.0628216811474463,-1.7152818095955815,0.4409187448028549,1.7596405446159447,-0.5018337163547072,-1.5186389662296162,1.0940960266141273,0.9187310542348036,0.143732513023687
0,0.0,-0.1508165161116088,-1.2133334612900204,-1.0863253961009829,-0.3656088447512118,0.7328723461931359,-0.22724847140979332,-0.5678008716107134,-0.40087811020967284,0.380647315680595,0.8098785341392923
0,,1.3282460648050045,-0.7401402210637944,-0.500613129316082,0.7445435325360802,-0.8917451169946791,,,,,-0.523789771855142
0,,0.7732892428417371,0.5679715302237132,-0.212714147817667,-0.005409816088740032,-1.5703677990138163,,,-0.400817236918189,-0.19314320750875547,-0.11529010827351806
0,0.0,-2.1153581855300785,-0.13230087602696095,-1.0412081625407348,0.06170024702034855,1.8734394590655599,-1.8056832327418864,-0.9749896720263084,1.4166145982957075,2.3192863093783678,-0.09205713715931736
1,,2.678651415165987,-0.5565008205591186,0.7669793516940745,1.710083683215984,-0.3163520681486917,2.420376272697852,,,,-1.0034454020325716
1,1.0,0.41536543788234936,-0.7218435304502137,0.033772526856444406,1.4390946842197792,1.1914624381074241,,,0.04162584106819917,0.2507601801193182,-0.9713233928616222
1,,-0.18008571242152782,-0.225041165629896,-0.6423010863041864,1.7494152192231789,0.6983131245976315,,,0.31461870602189956,-0.008376343480004426,-0.2967649837783988
0,1.0,-0.00012462293054116947,0.3198231182929796,-0.6144036543339385,-1.3514235629517901,-0.26501921528500916,0.24678510867339004,0.13845925149752217,,,
0,0.0,0.7985011887944322,-1.7562231690725358,1.4332945962184973,-0.20496360348812523,0.8922819900354989,0.35569940918593607,,-1.003195576492119,0.9230035043299981,0.13210428763872553
0,1.0,-0.7131872123871943,1.7333584033065392,0.28838947097815365,1.0712884726942333,0.6596422188742344,-0.26123103626092353,-0.15422601559554877,1.9742510783622753,-0.2541793827463276,1.949043486140908
1,0.0,0.06929381048168545,1.0670323539568805,-0.6707558925588332,-0.6413757351697953,-0.31051158891778197,,-0.4180750203861488,0.4347581777162412,-0.313252235069464,-0.569559235602927
0,1.0,0.9777378162760529,0.3570320114979795,-0.05971007650291371,-0.2760686439993644,0.05917037052969903,,0.15393687567266162,0.3542691759520529,0.041313278180181386,0.18735891119125364
1,,1.0198893523322041,0.6586667967078512,0.9195016175322251,0.2644464680476406,-0.5048155824876582,,0.5572486200965105,0.041587966316686306,,0.15072027795782286
0,0.0,-0.5163362962436943,-1.9193909224723802,-1.5311450946031762,0.41940182084811634,0.6008053662548138,-1.0280818919912285,-1.4203158719708346,-1.3131952430584342,0.6827970495252998,-0.8553221344732503
1,,0.35726496660150836,-0.10743126083937081,-1.7624728481765763,1.042751923210765,1.373552219891241,,-2.249950043306982,,,-0.008434534537372909
1,,0.9202991671000399,0.5056333644838663,0.24313593460526842,-0.5725132852539468,-1.2187477168073453,,0.6293026146250208,,0.1705780822126577,-0.17734429563247264
1,1.0,-0.05495950383926937,-0.07401286656566781,-1.476500956195836,-0.8488204875359082,-0.6685559252713799,0.10478939698961465,-0.9674183893525422,-0.4625909735069109,,-0.15402003702850695
0,,2.0687074798414784,1.0793038689137477,0.6169829824950827,0.10891711248165285,-1.9253095815248176,2.2231492139580364,,-0.5663172376177439,1.1695444231019767,0.2140199266425475
0,0.0,1.2978012652159672,-0.18627837105063366,-0.08852694019281464,0.4916690559910704,-0.056891628866428824,,-0.16873934602219998,,-0.026076657763739033,
0,1.0,-0.6290105359918032,0.6949612363198292,0.20759212208066033,-1.2230704227100628,0.3185316995200857,,0.8825344495960757,0.498649502469632,,
0,1.0,-0.20568606734224623,0.40586586632067917,0.08834494513104249,0.2074586064832275,1.825597365649066,,-0.0064663715257833616,1.5707961588944992,0.11955457620021752,0.04377046122953155
1,0.0,-0.7449630094752284,0.734135775930041,-0.4150851745000301,-0.6671108177671274,1.8623200875527153,-0.44436173684715113,-0.13252310991199526,1.860706486172546,0.568974872676692,-0.5064046222235623
0,1.0,0.35099102396654536,0.7655834818305377,-1.5956572462881546,-0.17793113401447588,-0.15850474893921146,0.5289393795900046,-1.2340028258680276,0.5759372345159255,-0.3513674846356609,-0.3666767759618431
0,,0.3271178904887346,0.1383227152889032,-0.10923126607829611,0.9517832977936599,-1.422354252810199,,-0.6238855351843966,,-0.04786938589183202,
1,1.0,0.19625395927228484,-0.32203727185928904,0.34283382187665945,-0.9999120501977474,1.130984231412045,,,0.1550605401132186,0.25952700700303927,
0,,0.1975444565438242,-0.13126321624868584,-1.0388029906410905,-0.9732928969219151,0.1802503761910405,0.07620407493684248,-0.7516714370994624,0.08494612976731009,,0.3569770023725182
1,,0.363795832968332,1.5397877814508687,-1.0611035165006735,-1.4545910819981223,1.3798098153685219,,-0.2802167081625339,,,
1,1.0,-1.0420501360744843,-1.1529873478163555,0.5157152187155855,0.6629504965042636,0.9644674783319245,-1.35731883043806,0.09693609722320572,-0.44319725640425206,-0.611812584513047,-0.9326810421178572
0,,2.225001131650329,-1.0255934860884726,-0.8851581684236647,0.2725601878361551,-0.7574756298751416,,,,,
1,,-0.4700028200542021,-1.3148915879196226,0.15366769193306604,1.401159974925315,-0.15343053005616755,-0.9165127992078024,-0.11123318428287134,-1.1235646859692088,-0.1119658110867004,-1.8100899996050916
1,,0.4597850819100725,-0.47549943030577246,-1.5764435684580431,-0.2608808531645207,1.8029563476528787,,-1.1269898063317598,0.8696703403838983,-0.7238558835365382,0.12481339204655444
0,1.0,-1.1745748857000025,0.5615506952473698,-0.49160542302220245,0.18185410203890942,-1.256514934477815,-0.8703084826709705,-0.640461821533252,-0.2595896710202599,0.5348317011663983,0.3285060904875436
1,1.0,0.8482325112822043,-0.9064689319141,0.7201587163770099,1.683914285902724,-1.7421009942516612,,-0.2611383317979431,-1.7329044847108053,,
0,1.0,-0.30992452379678936,1.1436686038199884,-0.9571051361141428,0.10817405669767437,-0.15683235362484807,-0.11274098324663678,-1.0632008117445502,0.8868504243764435,0.19146220047305212,0.28958951493233603
0,,0.13318843126745109,0.6762597262897289,-0.6430433517600189,0.8739349428993238,-0.44136281262222354,,-0.770062797122289,0.15816844830551238,-0.1272292090304656,0.41835025711840446
0,,0.8835013142840247,1.759287074975553,-0.31480907731112695,0.7243152125101074,0.9231458988868272,,-0.7439397438898503,,,
0,0.0,-0.05851097336219223,-0.36912351679583183,-0.9105865955229075,-0.4596476218765675,0.996479635131117,-0.017350392499868326,-0.5241488800297056,0.2518941825688354,0.1164123765293018,0.4724825659320007
0,,1.239780792629074,0.41529198531319206,0.019300706370877583,-0.234487527844485,0.028357316914096327,,,0.059716256064116346,0.09402291533792399,-0.12594317917346615
0,,0.8942898367458412,0.08767406421827689,-0.8190816697124179,0.03987855694589817,1.0698447750967943,0.7964691807178875,,,-0.5721672645258619,0.14723646613804914
0,,0.900266749001813,0.9700116662784946,-0.3688311321978293,-2.0476614507448807,0.48477839057315575,0.8816362364064583,,1.3247820613890098,,-1.6879499339107142
0,,0.5664936459615555,-1.890876448254366,0.0053441940480598625,-0.34829067132504765,1.57051649562791,,,,,0.47255075701039756
0,,1.5136957645852218,-0.3779111483504023,-1.0155816311330665,0.5751629316499802,0.4168633512727855,1.190359548285511,,0.19498908371117707,,
1,1.0,-0.2813921587686835,-0.6476035031863643,0.4547948572551614,0.593554665683155,-1.4525076890249142,-0.6681833484084253,,-1.0914119758979786,-0.08635198515029895,
0,1.0,1.034490856782915,0.04292741482645443,-1.2771274361562164,-0.855332356078805,0.4582338774328262,0.9109834982834502,,0.2495950701067719,,-0.207674128012606
1,0.0,-1.3830111993318615,0.7247169540369711,-0.5328101894739988,-0.11358856285163697,-0.5742060401454938,-1.3671789222864807,-0.24358263920314677,0.41425062039866295,0.6099067468081552,0.024115599243537067
1,,1.54611584282249,-0.6757542648204228,1.4969550708310486,0.47713501164909,-1.9123464063938622,,1.1269187346923535,,2.0923686185795582,
1,1.0,1.0483722584383257,-0.6025978092056916,1.9068731267569934,-1.5696183266412824,-1.0152325094860721,0.8956479623930433,2.185269571864526,,1.8804843024579283,
1,0.0,-0.8489466046045098,0.082418369137977,0.09842206415283114,-0.5066856672975953,1.105460109679941,-0.6299311137008808,0.47802374345551374,0.7629863454226248,-0.125728839513846,0.10315954303231448
0,,0.36354941369504984,0.44569348808045456,0.8166395638963365,0.8842691102793766,0.12345455867872335,0.4034345061596113,,,0.36611663815116485,0.573002961450928
0,,0.8157074265325657,-0.8245530201598797,1.8401284669800075,0.45737475098055064,-0.6018481345692832,0.6695868977859216,1.5097772357465713,,1.0115226177210457,
1,0.0,0.5305970205067305,2.5668721410177624,-1.8928699248495082,-0.47355291649919334,0.13976205735554142,1.4332430270779835,,,,
0,0.0,-0.2460760589960017,-1.3724471652418329,0.11377368090060139,-0.4880249698461483,1.3464620109679186,-0.4024709747600167,0.49815738168371604,-0.03765909146160093,-0.18293645561695876,0.634569986082287
0,1.0,-0.02146179250519908,0.1292097049603523,0.5337165539001403,-0.4355138480378304,-2.1189189050322565,,0.7463736748424303,,-0.11834973933145196,-0.22773266080698942
0,,0.886532272254658,-1.204738993792047,-0.3582826932879041,-0.894538632183669,0.9624767942507041,0.35267084042522057,0.10590625234286387,-0.39804955078295856,-0.4333109331127942,
1,1.0,-0.1536744795230477,-1.475455339884451,1.2360340502625387,0.33234569808246495,-0.44955319303222835,-0.8123725214572446,1.1487994162201571,-1.4090400284207467,,-0.6066551555762688
1,0.0,0.2259129912226668,0.8984783041917643,1.5175014844928005,-0.6772497204313429,0.5582507955477994,0.5355437430399775,1.7572975056008804,1.0153427356625349,,
1,1.0,0.7567786512531756,-0.08310292898462258,-0.4923648176611653,0.45072856112762216,1.6586417680036853,0.6027217889357418,,,,0.1515709294701872
1,1.0,-0.6221332557702567,-0.7604927396119459,-1.175034827805214,1.423335196627853,0.14270721650556056,-0.7955166887498156,-1.8744692883841512,-0.41182667042398075,0.8333624799957957,-1.2875101576162755
0,1.0,-0.28100069869446587,0.13501570036094837,-1.22533741635067,-1.0757281096402043,-0.4639363276453889,-0.04449732764799286,-0.610197505260632,-0.5167244567535231,0.3676658169149405,-0.37591689560821445
0,1.0,-2.13464642616187,2.484833481199047,-0.6966452396206579,-0.45702141099519894,0.007956990662858064,-1.2296408954184392,-0.2751978009757245,1.8279001077237949,1.5907877200493958,-0.9945376960874873
1,0.0,-0.8169515325092875,0.7848022142968255,0.7277162698435177,0.07028503728444277,-1.18407334446621,-0.48543174007072915,,-0.39505718400910567,-0.6914822765528107,0.1439251402684047
0,1.0,-2.095667362151854,1.136316841768875,-0.8722237370225906,1.4650556754864172,-0.9030265343273549,-1.5425631454486142,-1.4191719331027444,0.4717555381239661,1.8158244988107655,1.7226468908740178
1,,0.48523973751160776,1.631869642596046,1.1112854920972621,0.5584462510782332,1.1762033358972837,,0.9758284422642951,1.7703158738593057,,1.0574763377836984
1,,1.289514041568495,1.4797921499996998,1.556040461898079,0.01009876380913525,-0.7215476592981378,,1.1754619682976468,0.8042384493939791,,0.09667810305545504
1,1.0,-0.6300563817538143,-0.804246204625376,-0.479315009743086,-0.8360664272138335,0.8551899772558424,-1.00056966105797,-0.11665724056618998,,,
0,1.0,-0.4687440070525739,0.3887956041465663,1.060350135896725,0.19814696666829978,-0.5832550612513882,-0.3510395551826506,0.8418134656649842,,-0.4409014527771926,
0,0.0,-2.1693738232600865,-1.6438024506275695,-0.3159239181484542,-0.7127053665040796,-0.5677239993519957,-2.529813529336294,0.05926987750072873,-1.5047061228200322,0.6233083370766328,1.2502075356754785
1,0.0,0.4655283192560471,0.34698494788153883,-1.0614226868836156,-1.3780951362262301,1.5353766949810728,0.4281469022294719,-0.19544542375698168,,,-0.7804738711556781
0,,-0.6018674490503007,-0.17604062953509414,-0.6907287418120656,0.8275853811044059,0.1401482654091018,-0.5565750443401654,,-0.3660797286777728,0.3750541455826155,-0.11026566796225017
0,0.0,-0.5532721560068851,-0.3325512086848325,0.07971122143959972,0.10966000387754546,-1.0519401016033139,-0.6486051532750777,-0.03755478275574059,,-0.11367103882704001,-0.32777478849800895
