c0,c1,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
0,0.0,-2.024303160493929,-0.43433271741699525,0.04095015640651779,0.8246615173491293,0.0788702863820825,-2.1166462883512076,-0.2713561912006384,-0.48417958692511576,-0.03728380398804196,-0.12101498447134282
1,,-0.1183070740985407,0.1837697796508157,0.5342456238820505,-0.28378589500604356,-2.0287199949601455,-0.1366733688032541,0.9686962173339154,-0.8079729953513468,-0.07258954583196602,-0.07311754912307573
0,,1.2709912487116612,0.43831902586711413,0.029674488285053112,-1.5034772822234563,-0.050088213110009466,1.443538913205668,0.6252798828978284,0.41894129954889936,0.13876858086293178,
0,,2.222850116896522,-1.5800418300046615,0.4828321118638397,1.0375837807025587,1.1988916911541572,,,,1.2969152028214972,
0,1.0,-0.8125003945701893,0.44979259935844484,-1.3171598006679885,-0.022265576928403783,-0.29330783099775043,-0.564983228147913,-1.107737793823323,0.24466680157289367,1.210722388593236,0.41420931157611107
0,1.0,0.4108223667059243,0.2501575862187331,-0.6930526502069206,-0.1512261673564034,1.0872050045962485,0.5583092482070747,,1.0572885985112919,,
1,1.0,0.9189044488288857,-0.736722907496359,-0.36209952113432414,-0.7931596159031465,-0.6240900048119021,,,,,
1,,0.6304478243885072,-0.250517487733506,3.2104580752817116,1.4757017111677042,0.1662268987822254,0.2956145520336118,2.269961250635813,-0.018428337862225325,,
0,,2.7409513254421016,-0.30896867362353264,-1.3532340300274663,0.6998127811039773,-1.3159746664221854,,,,,-0.2045405575789762
0,0.0,-1.4376767129790191,-1.2193132364183723,-0.2629838028014193,0.34260253365681065,-0.4985372155694065,-1.383977585490026,-0.15992123595454236,-1.3531733836596034,0.49751436890056616,-0.5059979278715134
0,0.0,2.0583952042530824,-0.24157902828076358,-1.4665535575389534,0.4036453346635538,1.3658329290661255,1.8095177069600406,-1.4273753128094269,,-2.9299696584541906,
0,1.0,1.3574147529254585,0.3772237935847422,-0.026641617588462597,0.4574727639971761,-0.9041053943824731,,,,0.165061880322503,0.2714977768708515
1,1.0,-0.9909504311388123,-0.33865464471877793,-1.3678338122156883,-1.4918013063990476,-0.1499570939182247,-0.9569357494218211,-0.6249021055457035,-0.8727796945438641,1.5701818193342814,0.40928372260630497
1,0.0,0.27185497621883653,0.7717420267472191,0.8623345015767713,0.005471840601676558,-0.5570376535158436,,1.106737615922162,0.3064993444755921,,
0,0.0,-0.786069152957908,-1.456943774137568,-1.2039947829319473,1.503609266752579,-0.7069679705635938,-1.2055724172146223,-1.5202379494506413,-1.7913232244627006,,-2.23159174668702
0,1.0,0.11937315089197933,0.6715934179037917,-0.6927908917842849,0.7595810112388564,1.080446915376495,0.27607384811847463,-1.1572909601985923,,,0.7036946500847846
1,1.0,1.99518661418212,-1.3857132918931685,-0.6703825727703837,1.8852510579988107,0.8148513624865391,1.3377538207295974,,,,-2.5316027612365604
1,,1.5322093412005797,-0.4813490934936392,-0.11276444020670745,1.110807358120871,-0.5576382140108174,,,,0.021052526409404054,
1,0.0,-0.7598840108667574,0.9645949186912812,-0.49621921016064613,-1.0627156430069724,1.8596636535037694,-0.6156968846641198,0.02308121066871895,1.8492138288399964,0.5042809583728343,-0.9899945177411112
0,,0.3181207281280061,0.22416651260736845,1.7024359278596843,-0.7365793413904065,0.7957598327504426,0.4221339804306355,,,0.5259163478755932,-0.2224180071138972
0,,-0.11816313632838764,0.8883281548713579,-0.3548730474225327,-0.6131359303972557,0.9711477787655796,,0.020522834219287626,,0.0752224602462121,-0.4522485707361363
1,,0.5802965136371808,0.020064136787962462,-1.9322295045936906,0.4694721049134475,0.34460487857199285,0.5569784090165061,,,-0.8201263846902657,-0.024617100059924884
1,0.0,-1.6908738746610288,0.41505532353295393,-0.11955167342192972,0.5003337409077463,-0.548002907755743,-1.532271791857801,-0.4453779170377124,0.0449366682891547,0.2099811712849741,0.12165923975913283
1,1.0,0.2763496484497293,-0.4505456039080418,-0.563978223323075,2.981632630554737,0.36984790829713976,0.1842640327597664,-1.9711117331710775,,-0.2943593315987681,
1,,1.8003921373601446,1.2545018709507865,0.16972519623361182,-0.3269128083137708,-0.3026195454852584,,,,,-0.25040156976773414
1,0.0,-0.4803224431551509,0.360299963859754,-0.7916137408804776,-0.8962478093498033,0.37465085358510597,-0.23133597540835982,,0.6720820243849054,0.48415180833559696,-0.011267869566068383
1,0.0,-1.96751328934523,0.9998007316762253,-1.8858911817681883,0.21037944108859594,0.3760959521267221,-1.5141029014039231,-1.7247770509402776,0.894179671235885,3.5346866592444153,0.34774467803318326
1,1.0,1.006527004127713,-0.3435868935318857,-0.7268024041458799,0.13253804939832012,0.01009008371364502,,,-0.05733260089030213,-0.9213845054387849,-0.030477374942740932
1,1.0,-1.3692862254454208,-1.4330352517848903,1.1121937889870488,1.6195320296541458,0.6479244099208832,-1.678919709028863,0.19907560622576662,-0.86252519319707,-1.608036576083549,-2.386643908300575
0,0.0,0.22309831553838366,-0.923596467462637,-1.4808717738851072,0.5798729635863319,0.3617519671680852,-0.4771147848464226,,-0.9607112512363426,,-0.6660055692336119
0,0.0,0.008090213619980137,-0.6688606140679946,-0.36489581559892986,-0.7321212927413733,-0.07024578796214073,-0.36779749634556186,0.2721921830586239,-0.4519593587375968,,0.5942814562415513
1,,0.631802364184799,-0.5388618639949643,0.11303285602628839,0.6863586207857268,0.30199508632210836,0.21767522478111137,-0.22357025283296617,-0.22406752479780162,0.14464123008477955,-0.46688243761156484
1,0.0,2.4921151211869907,0.8971910886463782,-1.053824204578161,-1.4936589922270604,-0.4148981721079928,2.725398649373286,,0.6203994698139998,,
1,1.0,-0.9597038534090013,-1.976535843318101,1.0168640263741164,-0.5357291644677519,0.8798938200347957,-1.4244370076305097,1.3527439132189498,,-0.888285921958739,1.0601484143747044
1,0.0,0.5690748532784252,0.08737391174341795,1.0285238595874573,-1.0204940627476229,-0.16164967232274993,0.6727496989527767,1.3394804921063572,-0.2575301191290234,,-0.46104678809679867
0,1.0,2.447922343318931,0.12111044203512764,-2.0713300625238418,1.3551482935210535,1.3796049252744957,,,0.6749996411321999,,
0,,1.444265149688456,1.742503455391941,-0.7881666519019483,1.7189016318051515,-1.2684263499736794,,,,,3.0584355170078568
0,1.0,-1.3824594447849117,2.069791257612478,2.541058230735682,-0.6382441769747251,-0.6142378122801895,-0.5443359029803528,2.2833192195530185,1.4072823152080987,-3.758765812309532,-1.2490453645156312
0,0.0,-0.7585197463485979,-0.32972600428714066,0.03074930023085762,-0.3096676024086361,1.07310444834222,-1.005217245519909,0.08152190687398378,,0.11703800091582527,0.08289512042269456
0,,0.680921631680646,-0.053757256105938934,-1.4691841058048736,0.8472844899198826,0.14011291620044336,,,-0.02541091159489045,-0.8794401871465555,
1,1.0,0.5583947263073484,-0.48384066136755083,0.5711433983400689,-1.0272687430432512,-0.07624247103392337,0.4203090800642473,0.8803616651985585,-0.4096654659115024,,0.5532250110664596
0,0.0,-0.14132594272660126,-0.24859673784703312,-1.3203563550362178,1.1659532454628583,1.0144499197889993,-0.21312855672090858,-1.4159825854214556,0.24752593561913036,0.3612617164679784,
1,,-0.02468572900480117,-0.8024522839542626,-0.4238269953080245,-0.5068368678550564,0.5970032733400064,-0.11021227764871748,-0.2761552115947359,-0.22954253040859,0.17729280606331982,
1,,0.32399062922765304,0.5095058101341976,1.5418481272854718,0.47217158215862653,0.9825400246919676,,,0.8044179804226845,0.4072140731348973,0.379714487929498
1,,-0.5383159150791985,-0.7550801763117865,-0.277946823153378,1.1522959386642007,-1.2530781373240818,,-0.6078840388796656,-1.0759188945274578,0.051832503483077726,-0.8553934190198846
0,1.0,-0.07697895518514954,1.470118157155979,-0.4870251668335131,0.3183116683151238,-1.4219384474278367,,-0.6006205356265921,,-0.2265340337819906,
0,0.0,-0.063890917998239,-1.264384492608675,1.6221134552350578,-0.3825447700054075,-0.9609756923855374,-0.8094887425260163,1.4604985224892493,-1.5863528109879623,0.05184014184724251,0.4265843639928986
0,1.0,-0.10008974145580864,0.11625865983959124,1.5231656163075737,-1.1228323785965848,0.4587033585584185,-0.1357754713144244,1.7111308717535,0.1216799902953874,,-0.11854597190569431
1,0.0,-0.5135857579923284,0.12978439014871307,-0.29339636532734387,-0.02545624986022637,0.9213676711196306,-0.6539636459155411,,0.5098915211931878,0.13924820663371054,
0,,-0.028067832420751872,-1.886431827504103,1.815596592641366,-0.15055415023988117,0.46944982351119036,,,-0.9853872148749135,0.03562888628281919,
1,1.0,-1.1297049166226885,-0.06736242230015245,0.8543064712227211,2.5110143269552707,-0.31006704645316746,-0.9209484037978515,-0.3200333294628476,-0.3168694667520377,-0.8416151081853719,-0.11868814829442713
1,,2.500818826258103,0.27279858971078963,0.8173322195602429,-1.2968985610350752,-0.22081901190774575,,,,,0.08632915582322889
1,1.0,-0.1753877476697513,-0.18460441450321727,0.6960579250503202,-0.25636910928672624,0.06488871589809046,-0.19499217743988517,0.7525138401516296,-0.22980060000018537,-0.10229612263203114,0.06194531398184685
0,0.0,-0.9051029100933692,-0.17407108758308512,1.7002532547090456,-0.03739300450290761,0.1903050031415619,-0.963189260137974,1.5102147951534821,-0.31197976017580215,-1.5728692855052158,0.17735892876344428
0,0.0,-0.8805471939582107,-0.268678433651989,0.21152731959166046,-0.3887485361704766,1.4912222393224799,-1.0602769499241556,0.40141343812803265,0.9532136887557974,-0.2354258034758952,
0,,0.8025592588551542,-1.7197250285783245,-0.629985260511159,1.183731039149266,-0.45679160898549204,0.1489717639949933,,-1.6289315548178098,-0.4998396077786932,-1.9944042810114275
0,,0.32143533950231357,-0.8712704151370021,0.21112766946393188,0.21234174449885707,0.25383518174432235,0.22048456675213995,-0.08303695912663475,,,-0.11915963093014989
1,0.0,-0.5428855605263294,0.02268599968788179,-0.020993906246404577,0.17610125664963272,-1.5056126154469875,-0.6430303292474446,-0.2198403508267143,-0.5912606243752844,0.02610793569786574,0.03914038144368716
0,1.0,-0.7618620254217061,0.5617922067707883,-0.06257745238023611,0.35719691301697704,-0.28172302066014365,-0.6838462156897106,,0.0575358424048526,0.25833220230739623,0.20795627370301914
0,1.0,-0.5101817568516503,0.8019233247280675,-1.0812640424034796,-1.0060652359611026,-1.2872154856837255,,-0.30767724942043945,,0.46720281670084807,-0.9416550236645398
1,1.0,1.14921969591005,-1.459507420705026,0.25624025243475473,-0.2014423432605165,-1.6183556016058374,0.5032109323160917,,,0.5933143311203383,
0,,0.5250052627585654,1.0360803731663253,-0.3434513580904818,-0.9632997622583834,-0.9215543940184244,0.7733921759048401,,,,
1,1.0,0.29436464849072225,-0.8399666854629827,0.29546197219895837,-0.3819711058339141,1.8362669901780406,0.13294372964681545,,,,
0,0.0,-0.6267194760095152,-0.4882080340595983,1.3903072637251288,-0.09581513254870436,0.033003502311583714,-0.5832453104275938,1.3744844216368348,,,0.07428590710522376
1,0.0,-0.6997319576401244,0.06310027041117834,0.6921747799369202,-0.9982915133017761,-1.8067838371167413,-0.5433329899279449,1.1061000189392831,-0.9019510291647017,,0.0063802369704924885
1,1.0,-1.8629451897423566,-1.1006791246731396,2.0349540367959422,0.7167041808638718,-0.4593702918960272,-2.187861483730863,1.3246213553749795,-1.094012806385118,-3.747682579202026,-0.9205015116533553
1,0.0,-0.26748799700156206,0.41895505077815176,-0.691747369648928,0.4618426082650622,-0.1599138446530031,-0.16129076408481774,-0.4554414356677198,,0.2581911602921438,0.16058803789253395
0,1.0,-1.0618636915640403,1.1309534157779053,0.27484962477942065,0.5528043531827229,-0.22472103582320788,-0.47882774759217556,-0.012591556285528799,0.47454563823980705,-0.5561210695023019,0.8636229354040916
0,,1.0339090526197259,0.07210450529427256,-0.3231407199381676,-0.20722505106706235,-0.6357071264757822,,-0.34887867867468136,-0.22810624062821644,,0.11180272032303457
0,0.0,-1.028743693579969,-1.6667712601698723,1.0006418446158343,-1.3586526686380758,-0.16825272287641857,-1.3434341203385651,,-1.5789344878406868,-1.1582771539853134,2.221976440549167
0,1.0,-2.258568516629805,0.5652428168032936,-1.4860022674905216,2.187243284068505,1.4037604141546958,-1.721499107237882,-2.083271279059772,1.1788383976079955,3.269822537375528,1.364823652900038
1,0.0,-0.042146720429405975,1.0221813767716779,2.0764217314265694,0.12206258884095185,0.33695507543541375,0.3168605273190804,1.9199026504431713,1.1928005920120188,,0.06353615477064256
0,,1.049954931650006,-0.35565140059966177,-1.724688018745014,-1.1218951912118766,-0.5085386674306895,,-1.0023765373341598,-0.788732492518473,,0.4396909375704706
0,1.0,-0.48687682276991334,0.27858045561405476,-1.4632380813765733,-0.8247215201986033,0.37324859814373385,-0.08707450105182253,-0.9436026156650428,0.5036761349065728,0.5527116128033184,-0.05811829199367404
1,1.0,-0.08613003014150115,-0.26022683374201805,-0.349239959334941,-0.5678048387757182,0.2027073106102859,-0.1721700539952697,0.031763463882354,-0.1447794123862137,0.3322585218652289,0.12380305993188033
1,,1.1840376869120341,0.17379823767123656,-0.36263229150078025,0.12395355696944362,-0.9177451282595894,1.1303512693859503,,-0.6022881314343072,-0.23444229913822243,-0.04513445844047235
1,0.0,-0.8043010806277163,0.009872964783028765,-1.4052657449731945,0.020986405680862536,0.0737614264768499,-0.5147621994016756,-1.0849949700662247,0.2530990058259613,1.2738110989805056,0.0961097748778664
1,,-0.2635794912967918,-0.11431157760715854,0.5375614895078903,1.2579049791270902,0.2067560899021174,-0.31178095735036027,,-0.03931218295691812,,
1,,0.6821170557950134,0.4153875003189158,0.8718181809275212,1.7128484793993257,1.2554611877367023,,,0.963109758317009,0.7170672259909036,
1,,1.854329818809183,0.6909996766244707,1.4344300517066426,0.10283724146064861,0.11710225928684317,,1.0458874664479099,,2.4508645541907113,0.34126572775644537
1,1.0,2.1228033871251357,-1.3349689356078454,2.1365841213137555,-0.28242156370412763,0.6095032227399603,,,-0.7869842247594652,,
1,,1.5147117460046973,-0.5246821158674038,-1.3286356024571648,-0.535330802720798,-0.7503456466887849,,-1.0155807433484283,,,0.4444449047746465
1,,0.5816821802158385,0.25178788069600616,-1.0816248942204818,1.9038566516401647,1.288917267621659,,,0.9509125810577295,,0.6688370088606507
1,0.0,0.6192967363208866,1.317581901614068,0.9873419697969003,-0.680908714579078,-1.4987442119932994,0.997539606931993,1.108177708144352,,,
0,0.0,-0.37213234907831144,-2.7339583179135802,1.7806221253444767,0.8509441316367522,0.396446936190956,-1.532335208085988,,-2.0976598498424734,-0.7111598031502441,-2.3613755884606134
1,1.0,1.039262021853849,-0.043771947229744625,0.7292151495468059,-0.5872940884506458,-1.159535981687835,1.1304963575585023,1.0130912017620015,,,-0.13634407138056537
1,1.0,0.11464826207817315,-0.4932154276795917,0.2987117861641115,0.1972945583366736,-0.9037770282883194,,0.13564620079767908,-1.08327156729054,0.14081752248649199,-0.08574376532530616
0,0.0,-1.2646809212485,-0.4753652303058413,0.6293055721620827,0.43294752900924344,-1.8245882165906224,-1.5865296400427853,0.7003978022297154,-1.473510923921756,-0.7856974999789909,0.08167552566520178
0,,1.6668364284309156,1.4192255197582033,0.22454595322396426,1.1176304880352437,-0.5231291127168702,,-0.13317593219996088,,,
1,0.0,0.29461927550863476,0.3475881670539681,-1.6215634046608112,-0.374261516964813,0.32928516967403987,,,,-0.3063204424856097,-0.3521350170936242
1,0.0,-1.3891547952872825,0.14131144148050115,0.5320562531003707,-2.2454659793088774,1.0074198999478186,-1.068943683584322,1.4969591715234063,0.8122117356931139,-0.7438330446304146,
0,0.0,0.386576864145253,-1.1024981511983853,-0.04146790473163063,-0.035969902176939295,-0.24307588177843828,-0.1965290581336654,,,,
1,0.0,-1.4484514810673432,0.042641661179699746,-1.6465254849197433,-2.024185995917667,-0.8658256589923915,-1.203595792994427,-0.35458552177889635,-0.544861003945442,2.1717013454609746,-0.2952493814392058
1,1.0,-0.608006381692013,-0.41065353634536766,-0.47439216814775254,0.6202498121593903,0.08394755301882821,-0.711776395087419,-0.9065764087749569,-0.052828390216408914,0.49233240066013917,-0.41964834147538643
1,0.0,0.12973151966386545,0.3860369905898158,1.8279706882922868,-0.2460276996502128,-0.21316607263816126,0.1255261977900244,,0.3898047560795469,0.3981136455113649,-0.1580238730742131
1,,0.3853069873536483,-0.5074895308688783,-0.33920859866146513,-1.1003463516421337,2.036894136486828,0.5178769664072325,-0.09874945412552517,,,
1,0.0,-0.19212316465749063,0.7904583747144334,1.2734457691008743,1.5328105520079423,-0.23395213841669898,-0.010454251812747924,,0.5839084021689578,,1.2475945383429974
0,0.0,0.6673723233282448,-0.13736824054018273,0.006249788668218251,1.588675775653057,1.938948732397722,0.7608950147835706,-0.7192876698961944,0.9837125348293716,,-0.3721574398470576
0,,2.3919291953280544,1.5201107167791563,-1.80847542805252,0.33307189336787657,0.18154356596805984,,-1.5311988671946366,1.5911449327986522,-4.008220849794882,0.6269682083080714
0,1.0,2.3334429399972785,0.3472636431299371,-0.3256180411278337,0.3840205412584871,-0.26395588635792055,2.3411373590976288,,,-0.6327902929171398,
0,0.0,-1.5115731626398712,-0.8345360998236919,-0.9374207072175804,-0.6933309343016729,-0.27979550285512395,-1.6303134377707251,-0.40515322657100744,-0.8630926168777484,1.1034877565686265,0.4353948389070629
0,1.0,0.21630665223786938,2.2191615767181836,0.7121955702978089,1.4937256025756471,-0.2670201092782711,,,,0.03754357124394924,
0,,1.6111714744873742,0.18993057054073148,-0.15464388094846215,0.07490753774777328,0.7826747539974053,1.3866420502562902,,,,0.05538439662727242
1,,1.093820529479307,1.6128456405242777,-0.21702859097371974,0.5156385498761791,0.23571746231998855,,,,,0.8909562044798924
0,0.0,0.1143240567175267,-0.6795330016690834,-0.8084497491211803,-0.8057138488531624,1.1536797871817939,-0.22355641460896544,-0.558037088184095,0.14929862281980852,-0.15305622425534812,0.6673478604082826
1,1.0,-0.9759061203982035,-0.5685856971652609,0.01769274901708526,0.23973085732637542,0.3068081588914836,-0.9352410576445326,-0.13149736755376382,-0.2235545267255432,-0.14241079013171806,0.0626780570949694
1,1.0,0.41576051761719807,-1.1887606458126718,-0.4523656555438615,1.503758341687842,0.44932075679984673,,-1.0384640713019686,,,
1,0.0,-0.4424142637736339,1.869145096176838,-0.2823039963427783,1.2526145629341412,-0.5920147207773344,,-0.8769122831436864,1.3554589092165226,,2.3188292808406654
0,0.0,-0.8378197615793861,-0.6916875053963424,1.3934738952513468,1.0629850208581202,-0.45181722552803294,-1.3103337127234387,,-0.71235131480828,-1.1427033000571851,-0.7177745034660026
0,0.0,0.44227606058254854,-0.2116943707256176,-1.4980286603886648,0.3244795254226631,1.2400416117790072,0.5798048642553729,,0.6450209326103413,,-0.13052651513660476
0,,1.444819721418066,0.1457804554925473,-0.7114394603129655,1.3447721593689779,-0.7336364899772732,,,-0.3234901363620137,-0.8556941582271492,
1,0.0,0.2519474662675676,0.31187530521502915,-1.6737194590126732,-1.0434395895337194,0.09082444970435305,0.3709789110324682,-1.0015448377203748,,-0.2792916053454591,
1,1.0,-0.422194655447047,-0.7602491486112435,-1.5518440364011397,0.5523427956917826,-0.7910031289220688,-0.33107590966638994,-1.495175449522249,-1.2237959250437451,0.5379597511648693,-0.44465992781599517
0,,0.4394740888574427,0.16864744270508594,-0.19086625389140663,2.141383664166028,-2.4509782624671588,0.5463786794270563,,-0.9896961635100677,,0.4491386204847284
0,0.0,0.38351056619367363,-0.26102393232474325,1.0911438121244175,-1.3209738769941157,-1.1751626736691114,,1.5238660342520933,-0.9595032308877424,,0.33850170543352387
0,1.0,-0.15291260173284996,0.6508000220975578,-0.876419070600058,-0.2879997164844546,0.37951974246258047,,-0.8130968087278765,0.565719542615417,0.1007780380969407,-0.10672018267592093
1,0.0,-0.9575121455867969,1.2664483728148304,0.4684236331120621,0.4044119677200766,0.27398416171904294,-0.45470279835821736,0.064343961903103,1.4104487177907687,-0.6939749498869228,
0,,-0.2963580715530465,0.9804930423648537,1.209053920303519,-0.8428466897626488,-0.04510112487587562,0.0905070955760775,1.4698454872862128,,-0.4315947897098628,-0.5775858568389575
0,1.0,-1.3533318749367107,0.5461355827784774,1.6862356289279197,-0.5514819880655195,1.1180817570901305,-1.0469187139709586,1.5021333698583756,1.1748060446632145,-1.9401742411510159,0.031382416986372536
1,0.0,-0.7260160902369662,2.1787455289844058,0.21517801946227125,-0.4980455331914878,2.0503079975616694,,-0.04636536799261743,2.601709368888205,-0.10341229871131226,-0.897382492838223
0,0.0,-0.6158566280070404,-0.390441915446348,-1.368737473632445,-0.8781851137896407,0.33387309212542166,,-0.7536764389965406,-0.26362610051251334,0.9956561583714649,0.5155376323794885
1,0.0,0.6777296389025506,0.06663797788757707,0.889870973298197,1.6294306061807848,1.5085645679892625,0.7801077928266623,,0.8393077322982241,,0.08956694329102258
1,1.0,-0.41443652226846706,-1.2793393932184793,-0.06925197127507078,2.049181253312953,-1.2490307093488493,-0.4608987600127886,-1.1334952812655468,-1.7996835980710846,0.10474562570323688,-2.7079611746169707
0,1.0,-0.7034681111269057,0.40351727411668215,0.8942409423715527,-1.386669426316048,0.6141057686325151,-0.5279432420607986,1.4844106798658956,0.6211320989097188,-0.7545288260410258,-0.6790939968257603
0,1.0,0.22979085467339092,0.0897946329222523,-1.249125166355454,-0.5494672702060683,-0.12912820137191858,0.04517960154201207,-0.8889980404641467,-0.3090173514310974,-0.27633732314749343,
0,0.0,1.277193133366793,-1.4390308131037846,0.0863628585371077,-0.23734879220956312,-0.5678174788293299,0.7648335658440689,,,0.238081616257891,0.4619489128103149
1,,2.111157902199184,-0.3722902006452129,-0.4448933471495226,-0.5966754218034578,0.0417239912870953,,-0.24570134819690892,-0.06293866284055823,,0.11785548589159461
0,,-0.18651210636218488,0.5884586094071662,-1.273104531263532,-0.4317992965152177,0.25606111482759325,0.09303479558581698,-1.1712769553280202,0.647763275271932,,
1,1.0,0.16217030609824384,-0.7726950191520269,0.5293169034392026,1.9121116335716877,-0.2502342310423082,-0.019776996160887374,,,0.08453657461594687,-1.6312970841793424
1,1.0,-0.9189750775637044,-0.34752298256090725,0.9161603841320447,-0.05075750422044052,0.3073864842773726,-1.0388983528929716,0.8950216004206941,-0.23846975658173136,-0.6375775854428615,0.02667671076563172
0,1.0,0.3626385184448233,1.125098586845783,-0.48829646829857776,-3.0465385857673253,-0.18337159944414122,,1.138823943176958,,,
1,,1.638531220050728,0.26535984036144084,-0.8631990766093225,0.6790475550555635,1.253310710777212,,-1.1594697392932325,,-1.1604671943496305,
0,,-0.02348176437523905,0.26383715978356187,-0.35601391116569087,0.4339830265990435,-1.2911752105616983,0.07570309879362211,,-0.3092665061243368,0.06652437325605592,0.3291822312008199
0,1.0,-1.3042542910961885,1.092555234235435,-0.49234802808648925,-0.15261798774879698,0.7793606486810597,-0.9033366143738703,-0.2920974891852809,1.5463659591672123,0.45579693642901375,-0.02365769080534957
1,0.0,1.9657705895092785,1.2953424981226391,0.3530396116954939,-1.3343481126072216,-1.125574273647635,,1.1672096740734414,0.18988393115356167,,
1,0.0,0.3277364714201356,1.7181522958030435,0.2842825275573738,0.44889987550728544,-1.180201389927186,1.05621386806949,,0.5012003047169596,,0.7044578066293462
0,0.0,0.05219721789579953,-0.6794061396333644,0.018395108379372516,0.22975254735812467,0.6743496767068758,-0.20891526737419394,-0.22172066871193633,-0.0256986806853543,,
1,0.0,-1.2585283626702464,1.2793861980182653,-0.46744512051251874,0.8635152840386726,0.6532470830012536,-0.6326476022540833,,1.501881230230557,0.5784180558030065,1.262737965202549
1,0.0,0.6546595947815433,1.4941282992584757,-1.8495462741195932,0.6823139654567953,-0.8252221012837969,0.9181738495144031,-1.7342536993361715,0.7735210274236298,,
1,,1.113255958274541,0.4995348831784484,0.13588569784628068,0.8164306502343288,-1.7010594717816352,,0.21663692949326435,,0.30810022462036274,0.5983952040785939
0,1.0,-0.32654813326185117,0.00019719695074707784,0.7732718616779444,-0.5029062246554417,0.4558986257983766,-0.5064190589813967,0.8358106637051946,0.3779918390057353,-0.2505194500374764,0.022962485671081247
0,1.0,0.3486493725164111,0.399548684057456,-0.5009174580791437,0.6627359799042322,0.5665711370481463,0.2724920108411932,-0.7664447840685548,0.6887772790640782,-0.267367783383078,
0,0.0,-0.4609635787765998,-1.5397616811882358,0.4415294497180436,-1.4571850176782395,0.9123581067490559,,1.0856145600579497,-0.7584248631713282,-0.26037249654083133,2.3995647377975806
0,1.0,0.43885277875252,0.84827341392115,0.0206303330480048,0.32459121467491686,-0.6591253470099496,0.6725799662119827,0.20423822802929548,0.3726641070695207,0.10327595541499829,
1,1.0,-1.0047889285908442,-0.9883438628114383,-0.9877581126023905,0.6251417935260717,-0.7474344062367149,-1.5431010550960722,-1.3973376402057722,,0.9441460055299741,-0.5849655752374376
1,0.0,-1.2038034397573267,1.215116719396209,1.5001533025575655,-0.5063699456424373,1.5896261281780844,-0.9231012069134895,1.705934069132764,1.8967794637877358,-1.8460514523818246,-0.43090108974741587
1,1.0,1.8528426303347207,-2.2586156279807565,-0.6674321191644996,0.19537319236304945,-0.596120964879134,,,,-1.3426285279049168,
0,,-0.4151890396486969,-2.1378523636335207,-0.05043582374071343,-1.3361214354308497,0.6379617255077276,-0.8417609943260923,0.5106235452472505,,-0.18111276185483874,
0,1.0,0.11770777081685314,0.4699221567178225,0.49183606097786364,1.308946346923461,1.610115861962866,0.3468824534620404,0.041529619076201,1.2228147462994898,0.11023363572544037,
0,,0.8042061600848519,-1.5219561126633632,0.14927052189575218,0.005907057529068296,0.7769622230542733,,-0.012926585452013192,-0.8682132417033154,,
0,1.0,0.22148997882914198,0.4369893355831048,0.5188832153103747,-0.573724819794082,-0.09865890866826386,0.2396292304112077,,0.3588089453404267,,
0,0.0,-0.2474588144467137,-0.18817296213012538,0.6981401601680671,-0.336640621248256,-1.1462090003738175,-0.2563589774792577,0.7111453028568364,-0.618455431165986,0.05717020880246928,0.15464993434117832
1,1.0,-0.7564290743263683,-0.4075129299670065,-0.7203910519867059,-0.9925324361712429,0.4848305904069292,-0.6557959900322834,,-0.0146483302769978,,0.10259956692171139
0,1.0,-2.992642222902682,0.5212326876454553,-0.5240333741034202,0.6101680331932794,0.733534978017458,-2.6071557083542136,-0.6824457170912637,0.6710882820405131,1.6887371733452121,0.37126540819840526
0,0.0,-0.8761908002868765,-1.7724382087750155,0.13375024220365817,-1.1733174655276966,-0.33253122879186403,-1.3181062775653036,0.5237075890826011,-1.9604898926098946,-0.15638543829619825,2.29225629813654
1,0.0,0.686468143355813,0.6437064632492279,-0.9681536494254237,-1.4896361172310368,1.1935741220359721,0.7089080423801127,-0.14405034550241103,,-0.831604366240977,-0.7157643767960354
1,1.0,-0.8774319301862472,-0.5977183449018881,-0.3555179606432707,0.8584624147169527,-0.7129578537339505,-0.9094398722292053,-0.8198846456943896,-0.6682126761083501,0.3835046764021309,-0.5627178611383861
1,1.0,-2.1809951590476846,-0.8806159223447638,-0.706253699954447,-0.39979391866969727,1.47732321079893,-2.563674956397079,-0.4599897269121957,0.0147299856696402,1.7169592771337991,0.3540226879940492
0,0.0,0.015619687486069633,-0.7371622219713853,-1.211543702484679,0.5904257957149543,-1.416704353528849,-0.21169453775610333,,-1.3708976092683556,,-0.44849016966672023
0,0.0,-1.492043747447531,-0.2202155038382083,1.4456437037945593,-0.044279245460355575,-0.27950555536029426,-1.1219505985411964,1.0960370979798209,0.0015334245203772424,-1.9806004384254157,-0.03277737505214111
0,,0.7558547985868048,0.4888486071708828,-0.38097794825908704,1.8740835572129508,0.921946257611711,0.9688384263450607,,,0.01740972968212809,
0,0.0,-1.77184201822992,-0.41494403735696006,1.3162718757530587,1.2536149753994095,-0.49815231639666185,-1.8132256706041345,0.6939860243076761,-0.5123723026215459,-2.3108123473858155,
0,,1.135830307848238,-0.35114692530597913,-0.37985025382244914,-1.7124275525370718,-0.7320231441936057,,,-0.5076904907720748,,
