c0,c1,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,1.0,-1.2702073128539257,-0.19093524675264933,1.0374912369695484,0.05446644574924805,0.18222283647732182,-1.1003886313703928,0.8224204531294408,0.04186492656579549,-1.1483083500980291,-0.1063235736998065
1,1.0,0.23174211004264708,-0.2676291705973177,0.5144467751305066,0.9736892961006528,0.4525144629564814,0.1818011057630648,0.27949009488997884,,,
1,0.0,2.3366822464352084,1.6992294486080586,-0.8313515490713481,0.8672712205422958,0.3475155463134741,,,,-1.9908282453784025,
0,0.0,-0.952874603164804,-1.207112050084235,0.12070643164400582,0.6457774426451247,-1.3808950978826697,-1.1943352711623172,-0.17642709700391684,-2.0533114332817686,-0.12212358419452923,-0.5798553814115797
1,1.0,0.6007688242951786,-0.05288104724860963,1.2955054202108236,-1.3072500928397062,0.29582696270634784,,,0.11063050031215416,,0.1606809379850785
1,0.0,-0.7250641223896076,0.33624052062986803,0.1440633553651717,-0.9540535411098243,-0.666278316306934,,0.30005300625470127,-0.10726699143309071,-0.09196253016796045,-0.46516706193662727
0,0.0,0.3467577862173989,-2.4145376098953855,-0.3238843574359129,0.8321906313924305,-0.468103939978765,-0.6939946373489843,,-2.1384684189899237,-0.0034455545195672304,
0,,0.9523992120886665,-0.23605373956775336,0.40988015024130986,0.6553167001289203,-0.17135961724023951,,,,0.5206956391427723,0.03322889299888742
0,,0.5384844395805173,0.6194572389591699,0.6493835342578822,0.06996683397342687,-1.4904352126086582,0.6432269394819574,0.6413207888245643,,0.6301637450033566,0.3657479116880617
0,0.0,0.16217795755648418,-1.2362307166289646,1.1469130654923394,-0.8630618685336549,0.9731428382376707,-0.11958236128596404,1.4248612857461627,,0.08481452797798672,1.196470609700464
0,0.0,-1.030971887935062,-0.4001127364372223,-1.2639675264672687,-0.05364380505488179,-0.5202890860250355,-1.1650137755320917,-1.0303637848486094,-0.5254696271484635,1.377670995749669,0.06865178117421897
0,,1.1672283283235887,1.3597145215999782,0.026856431255537404,0.5336639224291329,-0.1253521825983231,1.5739965057422802,,,,
0,,1.1317600301286188,0.7191980774183044,-0.9742087031079407,-0.14279950986932743,-0.7707048111572705,,-0.7306259179897947,0.1690689356726574,-1.0243653593734743,0.24668114024965268
0,,0.7501299965934476,0.8823911965618139,0.21264505965927183,1.9165168035568143,0.0323918555697889,0.9269526411044389,-0.4809021938330973,0.6157384282083195,0.0752148196476781,1.9873097758981644
1,,-0.03193574756038968,-0.2696101658932367,0.09169234364476349,-0.11647313204020256,-0.5981386815400309,-0.005509455674544295,,,,0.1213721303223031
1,,-0.7687784063633109,-1.2377204819159684,0.3055582833976865,-0.4122782577154711,-0.10026641575051967,-1.0522176388660411,0.2682071658352803,-1.1335494756119677,-0.2033652002099667,0.4502328066027883
0,,0.703367192749635,0.5754443282711077,-0.37144798719328065,-0.08474674491753387,1.1781723866185065,0.8704502290153742,,,-0.4278514745397085,
0,0.0,-0.9552703310097729,-1.014052315685149,-0.3219943585436068,-0.36441595164596896,-0.5207725346444876,-1.2745143462521633,0.44601958292443883,-1.144750538270569,0.25628113356039783,0.5291692374813568
0,0.0,-1.0348883207850594,-0.10559977431885649,1.328844893649768,-1.324822988698017,-1.7406170700846648,-0.9967516150001543,1.7875919614678304,-1.2016810790149122,-1.319607882551851,0.010409915964073662
1,0.0,-0.0595443223083212,0.49186542794957017,-0.35043152377853204,1.2297344024063406,-0.17808358970902868,,-0.82817601721958,,,
1,,0.7870216324214546,-0.43266265755977595,0.8045959599308339,0.5409885609209288,0.4174267476534036,,0.4387290704997168,0.024501592776777034,,-0.36240442818378565
0,1.0,-1.7558828620604743,0.20511472184879456,-1.0919949577530026,-0.38700116027115017,0.18648601125861403,-1.5679880152515802,-0.9618230939136352,0.3024137147465789,1.7876938713603703,0.001894425891775307
1,0.0,-1.5078660500151435,0.174534378082796,-0.8298243841075569,1.4815035466596926,-0.16271708042681526,-1.2581096327008776,-1.4183958687888536,0.007924007603812103,1.3484443002013562,0.5671120113183286
1,,0.6733541541638018,-0.01543681384515353,-0.3586843601877381,-3.0570391952073663,0.5890795166307952,0.3680882439087713,,0.17226877049673972,-0.2659091743020123,-0.0311113608350115
0,0.0,-0.11728374427226686,-0.3246356435184768,0.9505259393759431,-0.6644324014880248,1.1256150964978946,-0.15285908116950842,,,-0.189197229130606,0.2369254787751591
0,0.0,-0.23216727083965888,-0.19450652312894612,-0.5965048830402189,1.6393532377870697,-2.063171531120815,-0.20376618184198905,-1.4511472711626323,,0.11478394412881227,-0.19317953434394633
1,,0.11356172796746111,-0.24681565590818572,1.1900459005187773,0.20675574792323792,0.252582282594534,,0.7403889888129782,,-0.17178564477030067,-0.07264606415176035
1,0.0,-0.2649897306476419,1.212323501677072,-0.7366451362264621,-0.7769423139647014,0.5933990416606331,0.04423779456799503,-0.38401085537095586,,0.10776965628479229,-0.775338752224075
1,0.0,-0.0743581412415501,0.6436386196533378,0.24988186921818745,-0.14740190079821283,1.6629572349220878,0.03382482471755885,0.08109295992757157,,-0.04518415107144443,-0.11661823549122176
1,0.0,-0.3741355327640218,0.3947431384954034,-1.08938215043245,-0.5049489781402139,-0.5426564860328507,-0.25740524395303005,,0.110121197595408,0.5614074838414757,-0.2690959326875534
1,1.0,-1.2456294291169512,-1.3847608817506767,-0.8332544973033089,3.0069181437226415,1.2937857505916637,-1.6149599487714452,-2.1873985556678,,0.8981873538465045,-4.060579797198642
0,1.0,-1.0555754546935272,-0.0008261914761526904,0.7855657377346182,-0.25148232363207385,1.2215162303424514,-1.1491565512435564,0.905180532223462,0.6539209466753837,-0.772819643221556,0.07584561642038076
0,,1.2684790785501285,-0.5995861736143507,-1.653219245072889,0.5849097313488738,0.25633093136300655,,-1.7770428648848802,-0.3016171615273306,-1.627898972329092,-0.4357947288522357
1,,0.46317600893910477,-0.4655237581154096,-0.9694405822457292,1.297721732212909,-0.3396315477307052,0.2988068672420569,-1.494941390060896,,,-0.6522773208377665
0,0.0,-1.0066077940570861,-1.4354424387142963,0.14879577238349784,0.22649335713341476,-1.0067841071455625,-1.5535502936394034,-0.07645650283015341,-1.1616447035040374,-0.2760661006100803,-0.2868277143969881
0,1.0,-0.20816973276582734,0.6140898028257807,-0.3480029140440563,-0.021638686350615614,-0.8232037227763653,,-0.30182471330720073,-0.08112765791806617,,0.03188311725573395
0,,1.1723205028584407,0.22872599672233948,-1.5038892017804866,1.1638971189535996,0.5307918536002231,,-1.5422886500989272,,,0.28109735810438785
1,1.0,-0.6907616163672774,-0.7796345760467934,0.2391745850745937,0.04513498193503257,0.17228244516106064,-0.6521198136401962,,-0.5806565606021055,-0.06995058686119986,-0.13399108682935454
0,0.0,0.99032032113194,-0.2525135337183867,1.1040233047266945,-0.9195819276858556,0.2965257488188906,0.6909617632422319,,,1.0103256677799464,0.38771729423270324
1,0.0,-0.8763889994424546,0.6296285135029749,0.4482836006532589,-0.3997241287110817,1.0939142742723298,-0.6394555736715297,0.28656624412654463,1.525713656127585,-0.250328142728266,-0.2227649227665184
0,0.0,1.4606486390262448,-0.27859227706846523,0.8194998727578391,0.3426265604919932,-0.6262293519447316,,0.5751620896186181,-0.6144759412808752,1.0818785498751806,-0.044575667339583416
0,0.0,-0.15523253633990236,-0.5240703207160585,0.03964334824185166,1.7840211883383883,-0.11345979707160396,-0.19779359812806813,-0.7128096476014537,-0.43768907687658265,,
1,1.0,-1.5857359655359096,-0.681041093746876,0.2854131093471392,1.4591003901035773,-0.9785800937623015,-1.349919622214958,-0.38940532329866034,-1.1446514305344644,-0.6248856752944758,-0.7762904256687738
1,0.0,0.3735102383226777,0.0009090079660501665,0.5779282746137486,0.6221294581145151,0.7275532773364944,0.44305644802885724,0.009009471228235125,0.5956250538606199,0.20318260892393908,-0.06872409867015596
1,,-0.21383368345568096,-0.2770394659750561,-1.9878441610840079,-1.4540375174884783,0.6468591392029812,-0.45695128784994876,-0.9679679810843241,,,0.4227171566715324
1,,0.8619042449292429,1.1085676317683433,0.8858019442783324,0.395539547725476,-0.9742972417836409,1.2634849136024078,0.37416203635758066,0.2942933535792594,,0.4107177385054621
1,,1.6721444692175458,-0.6626940923609397,-1.3994640670509104,-0.24472601618646833,0.2600523103630957,1.4468577318290972,-1.0200709060495088,-0.38327487348053396,,
1,1.0,-0.6277386123679113,-0.9583733223709142,0.9244710479816973,1.1020293549429558,-0.25344281130383467,-1.004293229346776,0.31944420024156156,-0.9292838902465056,-0.6153780233577231,-0.8477196201476358
1,1.0,-1.211426064267491,-0.5767835859008117,0.8945716910285383,0.17996060910289882,0.16051659070894375,-1.2884729913382802,0.7016328266639672,-0.33978643489782556,-0.9612262445368742,0.1289308973045187
1,0.0,0.3396645330080482,1.8610708567875267,-0.9729482033528368,0.6108521493912243,1.1333035001314227,,-1.001943539852289,,-0.20943677877169956,1.3335661440646214
0,0.0,-1.3527448078797875,-0.29027021178679135,0.16534199596460636,2.3977760641282093,-0.8959984190053747,-1.1449561278075262,-1.0094620525905482,-0.5477239573456557,-0.19151548790485015,-0.7452834620734803
1,1.0,-0.6960274052490459,-0.35506642827834617,0.5965299214222457,0.7428516289669408,0.7770115007525903,-0.7914586005148276,0.22473674907233246,0.304267123482993,-0.3361550366264818,-0.4485860316946096
0,0.0,-0.9576297619117712,-2.5722733722032443,0.600318148428724,-0.5341553986595096,-2.305687277895332,-1.5981673865724741,0.8909944427273603,-3.379472568342247,,1.4208758404539559
0,0.0,-1.9419636888407479,-1.402815678445243,-0.06969479173480456,-0.1328875482437224,-0.4764721452125841,-2.456764806118785,0.06708941728415109,-1.1350081149446722,0.09333873664765854,0.20802361376067705
0,1.0,-1.7449145937173127,0.7454904691421298,0.5054841691052395,-0.7808034744480655,0.4053708040653618,-1.537695144324489,0.7453092377576882,0.8157550764526583,-1.1513209748453141,-0.5394829836006249
1,0.0,0.6748430049992296,0.10619814635906641,-1.1853332991487777,-0.1367233691900344,-1.1354174193337558,,-0.723055697205664,-0.42470041820636856,,
1,0.0,-0.8098377371007489,0.03744358604212299,1.3778534506145295,-0.6272120161084738,2.1197343980800616,-0.8108173800430855,1.5996288366320839,1.128008787748109,-0.9540270561550012,-0.17557692713818818
0,0.0,-0.17702827275819064,-0.6566065833492287,-0.24729330056776336,0.09216668521943469,0.9250524961886233,,,0.08071599210011851,-0.03349234879274929,
0,,1.0864605914594911,-3.233076184834779,-0.966741383653687,1.5228358419039034,-0.6210588668586248,0.12605094193387445,-1.7186086989858236,-3.0580889204462776,-1.0287681385533014,-4.941244210111531
1,1.0,-0.6980294067534332,-1.5505973824014843,-0.13444142495627417,-0.19918336562314876,-1.4020271946214715,-1.4986213255942473,-0.23602323327437394,-1.8914642066096363,0.2781304358033457,0.4884609022511892
0,,-0.5426189949559337,-1.7724964841860276,0.8002132552588923,0.6094662299428586,0.5625974663533246,-1.1180194743290781,,-1.509317002900435,-0.7926141859621073,-0.9242433418936946
0,,0.8583039411538098,0.6828930298405269,-0.5865450674297337,2.351629705166165,0.8121809834191137,0.818977487924425,-1.5345615753763109,,-0.5768364371824458,1.8875465691592468
1,0.0,0.0503479565074426,0.7899202764471397,1.5764191404292451,0.3599282226259886,-0.573140849747506,0.31402185756075335,1.370000077212289,0.5202624195137309,,0.04239945959596617
1,1.0,0.027706683819265047,-1.3126923833171176,0.5466971537783738,0.32600198959062565,0.3313002281860212,,,,0.18088618313282184,-0.4077852324980114
0,0.0,-0.7188747732080764,-0.5723688302369034,-0.6270534499814185,-0.24362224169028673,-0.14935962075184397,-0.9806586670613902,-0.7501419713881767,-0.5821647610504681,0.5900590362098194,-0.12448138661117618
0,1.0,0.04682133993835424,1.3744130382979984,-1.283992237694787,-0.4145143366439337,-1.0113897721878282,0.36266725864753674,-1.043277505519993,,-0.36446900008707017,
1,0.0,-0.39520629777091415,0.5855282851247557,1.2004457578513452,1.6975212897331717,-0.042507646753399395,0.028456440278739142,,0.3499525630381693,-0.3787957779556566,1.2558989831009264
1,1.0,0.9332551526331986,-0.8413371310326991,-1.3596443788285697,2.0295604802991942,-1.2240367482196515,,-2.060546564072168,,,
0,1.0,0.06517154038406588,0.446018685165832,1.2689727290431623,-0.08281492289705757,0.2102306764496359,0.2818743816522,,0.3335152108955726,-0.06675744742331108,0.032944147033958975
0,0.0,-0.10217995350013274,-1.0032531956173794,-0.2857036230478523,1.7502956260904816,2.5095449676038863,,-1.395621371483282,0.7313806326556596,-0.22897061060354362,-1.8361786698360096
1,,1.0783570241688216,-0.6348169662030558,1.0070401504863988,0.18264504116931615,0.5537083350476675,0.7076259027720219,0.8857019877116661,,0.6914014685673927,-0.0013646236106074198
1,0.0,1.1971778875921226,0.08389892584802854,-0.24179319903004112,-0.8268346225592957,-3.4797589294890705,1.2181071407326376,0.06357399361284488,,,
0,,-0.035369734990648515,0.6094546823866405,0.8806422586702024,0.9586191849097171,0.6983929480708381,,,0.9385051294713089,0.06031854520756881,0.5795511810288937
1,1.0,1.0864831219015711,-1.3656071410004127,0.9314794813227156,-0.527760458630133,0.19588562774034957,,,,0.6476950207305304,0.8027215348168598
1,0.0,-2.3541039843030993,1.1944014040063669,-1.020122553713019,-1.1845701157506638,0.25636511790809835,-1.4834226463404137,-0.34863049603603263,1.0831478664368752,2.0450161900098127,-1.3487373836474519
1,0.0,-0.26196503747494215,0.5138112000279867,-1.2279335653589372,-0.3528987355276168,-0.5283653048682043,,,0.3507471576308912,,-0.257436854521264
1,0.0,-0.7220528064970926,0.3977821869749105,1.3111880554340494,1.1423524257613513,0.2927248472153791,,0.5467009402584976,0.8465303280227334,-1.0451811339628077,0.6971987814469386
1,,0.7690366636663722,-1.8595075712816735,-0.26022454677877155,-2.3173963647954987,0.20687575327727384,,,-1.4305392967947892,,
0,1.0,0.5407395461550222,0.17808707776792798,-1.3790569735198588,0.14892561381091338,0.7573658732448632,0.9587288573402301,,0.37246574207522626,-0.6106888673475291,0.0407082270458513
0,1.0,-0.8666561096955189,0.09937660861260389,-0.28550728817461024,-0.018646827228385635,0.9588032659221634,-0.9124317576244292,,0.6838402401485906,0.10010223392179421,-0.07529719193210865
1,1.0,-1.7432644755246998,-0.21756817362880146,-0.5720175729726443,-2.5515807967528086,1.6298965324563743,-1.7612530777481685,0.693595387577316,1.0086835645258612,0.8293519426181994,0.8634126038998309
1,,-0.911170510629038,1.170489512683256,-0.8859797542954707,-0.07421989872221006,0.28611473244900393,-0.313468217655672,-0.5176088541268539,1.0255582276838322,0.8910933622447517,-0.0871562391554944
1,,2.191094406815122,-0.649776778593109,-0.4559846377759715,2.1736609012225223,-1.0196712067565525,1.72954287690165,,,,
1,,1.297964622969329,0.6005370477333944,0.3682650946307639,-1.9904084895769376,-0.8277661766576642,,,-0.09201301542431738,,-1.1964779910393128
0,,-1.1934558328102889,-1.482442035388637,-0.9085785588247689,-1.2259434382461123,-0.1980445340982765,-1.8036314450572202,-0.35854178659253233,-1.0781313638199896,1.014537968971395,1.8929409220157578
1,,1.9358058388077177,-2.4425934585405633,0.7383915573721188,-2.3126462184773264,-0.5956185276161854,,1.9142338561648569,-2.0448991832301315,1.260367577340444,5.477693416604916
1,0.0,-0.47515521494818597,0.3613634177071875,-0.7923303118509218,-0.04920028165401671,-0.705514807772771,-0.23451672294986575,-0.4676484041743432,-0.23340680686803295,0.41898743336694283,
1,1.0,-1.1250767617198618,-0.8486914317836365,-0.5618147579558354,0.4670524367328959,-1.1624273465519912,-1.3078021367382302,-0.6954788306454397,-1.5640647391465,,-0.3643340306840989
1,,0.18280622007988706,-0.5814847784814279,0.19520323355867655,0.37577262173616954,1.965323053658271,0.15337313815578407,-0.14489794423173183,0.35839134831691366,0.18608677233833068,-0.15114548285842347
0,1.0,0.32110113942819213,0.13709639568197968,-0.9816418283207693,0.8775470013252031,0.5375045921913435,0.5506707813103049,,0.46011503326302355,-0.2557441448773768,
1,0.0,1.406643975817672,0.041786090832085315,-1.7607412384505434,-0.7793446046550186,1.0479121874865958,1.3348162518257338,-1.3571457075094366,,-2.4593134118480386,-0.3663135175578201
0,,0.5755166220591929,-0.07841207031045945,0.9859126518510946,1.834024602579717,0.7141142169869394,,,0.5194041269035474,0.8899627695531298,
1,0.0,-0.4002911474719045,0.41572695282473116,1.0741125516607755,-0.5106912399607618,-0.05378482345899122,-0.23451284765254687,0.9733920114468643,0.46485163302382354,-0.7817179144018813,-0.3212520642789282
1,1.0,1.5162299083086368,-0.11340532447171921,0.7354783112883758,1.6465438444038438,-0.8874696321600534,,0.2853772133758426,,,
1,1.0,-0.30367585386192575,-0.5888902310566534,1.5591422457720123,-1.099004925806464,-0.4694968284940778,-0.4711592037559407,1.8231960923854618,,-0.6329828619614658,0.5231904295890575
1,1.0,0.3139353663700673,-1.3836725323739196,0.07870620929388368,0.18783360425289986,2.245730623934301,,,,,
0,0.0,0.23336590571479798,-0.12346725574831936,-1.7000410884014276,-0.14322358477311675,-0.4559577975733013,,-1.6952192411437366,0.012435692582285086,-0.544279522012439,0.279143015607141
1,0.0,-0.6805590736332684,0.567320711262378,0.694279047319048,1.0987539026268085,1.844438787848859,-0.28622509045878314,0.09107950742626192,1.5128345090101027,-0.7239104194655424,0.7064291999850952
1,0.0,-0.9478898984052444,0.16251161051482416,1.559691888501332,-0.6627006789161808,-0.13625100995430064,-0.9481591152066934,1.5610608455609136,0.04161791908211784,-1.6028276394847605,0.07662029202428448
0,,-0.5431100519902903,1.2775296635973032,-0.12957538084474746,1.899159162642471,0.08616006895131977,-0.18261928603855934,-1.1257352934719214,0.644522612276715,-0.05592244254481166,2.2014159891319025
1,1.0,0.4415255130448578,-1.5729879905267121,0.9159464516331265,1.4645453390692595,1.0628967798233122,-0.040599371870525515,0.11388133079068383,-0.6255653334070417,,
0,1.0,-2.395740490843584,0.12867285240259324,0.5659933658874698,0.976370993290061,-1.4179352488455927,-2.0847984776165203,0.18225798526485448,-1.1236372775255403,-1.228036215155429,0.21248797753088475
0,0.0,1.117635020767254,-1.0820435849404006,-1.0461995418422885,0.08552136022869167,0.9908265212953767,,-0.9121345692884305,,,0.14911236552031992
0,1.0,-0.7564533191862162,1.1397844627395093,0.11193420398548677,0.20800888446718208,-1.0731357228206853,-0.1452104668743673,0.4207419079713099,0.41540644667639764,-0.03782790305469779,0.5959017848855043
0,,1.4467783490246364,0.3528564377458486,0.9060442712629649,-1.0555854312490183,0.3691775539175609,1.695298655246681,1.230626983281188,,1.1798712099525381,
0,0.0,0.3889847241312136,-0.22528063246024427,0.8225142843202353,0.5913793365983441,1.8279052007220642,0.2831416821683731,0.5365097722205205,1.1831599647635984,0.0075501176210277295,0.023797204273495912
0,0.0,-0.6841572270306987,-0.5039758772178473,0.7170243697244678,-0.5114352723404996,-1.220895279634485,-0.8212124805211336,0.8688897017068195,-0.9731473412230337,,0.38888983178730524
0,1.0,-0.1926732080529894,0.9774050289756941,1.149423828589304,-1.2913197953352458,-0.04165369747084549,0.2655125514984183,,0.8016262634172527,-0.2579474307184186,-1.1292539487723736
0,,1.5381290132950807,0.5514368031235282,0.4144417920147038,0.845476017010256,0.8303205712693088,,,,,0.3813379777916107
0,1.0,-0.6623491870736407,0.802578719531654,-0.762239134259046,1.0635365735227094,-0.7007939004901117,-0.6797596147030377,-1.0346089417002309,-0.15881546214879524,0.5613197270250694,0.6491766612619855
1,,-0.5573211527525287,0.11723018746243238,-0.8484683332448059,0.3050172156258311,0.8741330595094079,-0.3273811241977501,-0.9614360498843749,,0.5378542448025498,-0.014062547747636737
0,0.0,-2.1809478416477157,-0.8109983327535841,-0.6995135044649792,-0.07021122336054869,-0.33398494372779725,-2.5368810880042973,-0.8625987159054639,-0.9066618567666166,1.164460934244126,0.20298762276725113
1,1.0,0.38457158252219914,-1.1278369532862973,0.21589429179793992,0.9763300710908414,0.3260907782188182,,-0.6558869307980204,,0.07871083972043556,-0.8259343614464887
0,,0.7102835002312856,0.3867795511420371,-0.42846180803563705,0.6709560667591127,0.10559711596506155,0.8135042203317931,,0.28162869568179744,,0.5833000484051503
1,,-0.3162674135083816,-0.7325616591582134,-0.5670016000865398,1.2863446986680547,-0.05497977862157718,-0.5629901539836836,-0.9711260721117204,-0.5858263853301868,0.010143655781617744,-0.7603510670633994
0,0.0,0.9302810290493341,-0.2918164254584299,-1.0248534918503478,1.1836959872806572,-0.0191003793781631,0.7263322784159849,-1.2642798740148231,,,
1,,-0.4842419377633702,-0.344497546344394,0.42011094123428017,-0.7637570994083764,-1.1971524688248945,-0.6346161325737835,0.6940853954548786,-0.8983594146941595,-0.20564938187875184,0.26266740484084017
0,,0.6941652719922562,0.6962133967985105,0.09004091869553373,1.7267066611714406,-1.606844042203633,0.5666233120118087,-0.7669044262575353,,-0.056429379639601464,1.0981348217143065
1,,0.004787691440878404,-0.21014394938799105,-0.9013286706824813,-0.5234890626070483,0.14836153331235813,-0.3244088500593102,,,,0.43889449566344185
1,0.0,-1.060707516754218,1.616500369252975,-1.2427395187489665,-2.064325374265619,0.04990931451538254,-0.49870507764585026,-0.29964354175085006,1.4586423663691281,1.1465198795012905,-3.221501923622787
1,,1.055919455343516,1.5473697178143564,-0.971273585110054,0.39208605369006094,0.8209147049201851,1.6719474969963304,-0.9429346384760428,,,
0,1.0,1.8754339606520012,1.4510118217339198,-0.8543639793167591,-0.25688172090265426,-1.7065281164590007,,,0.31416451746524005,-1.6937594991363698,-0.4392401368667559
0,,0.2688649940753747,0.0006728190142444935,-0.39605945607299026,0.1819071071968646,0.09377307416767754,,-0.4995671763723149,,-0.14254803739006847,
0,0.0,-0.5407827007389912,-0.7319944777914943,-1.7579572324387949,0.3689536287768738,-0.6567686607188449,-0.6156188261982641,-1.7945814917491203,-1.0625162044002998,0.9618995228287659,-0.3173880012576615
1,,1.0588030059770515,0.7217742301795843,-2.5757288716821254,-1.1579518187985567,0.3729110253160069,,,0.9134508817294446,-2.639080072926826,-0.839552822044163
0,,1.1579844776171893,-1.6250220954173307,1.2110046497707299,-0.8857566586782856,-0.5232500136951667,,1.4654616031190668,,,1.4743622581946014
0,,0.7204555188143738,-1.2490198356715896,2.816457243550909,-0.7518724417339049,0.4937360228598964,,,,,0.8573173497512767
1,0.0,-0.7516920637146589,1.3674791226128764,0.1535684325868027,-1.434443815161952,1.4853632411195603,-0.1972485733049815,1.0380431464067,1.8571235827859902,-0.18042080780784492,-2.0910783627381444
0,0.0,-0.8384024133944828,-0.3769183283836012,-0.02245530312655473,1.1139672028840637,0.49721823613466964,-0.9148080035366857,-0.4155711379237217,0.020502703144992415,0.13278947266856855,-0.441068539702388
1,0.0,-0.8325207197860309,0.07423407674358232,0.6326396935388092,-0.9282736759609367,-0.9581075079202461,-0.9251974151802074,1.0458572218226703,-0.2550796435100071,-0.49561546316821437,-0.415360997335064
0,1.0,-0.9694190331143387,0.4137232770020855,0.4992011906256711,-1.1860034570894507,-0.5058222886123064,-0.6303087113211577,0.8419815967856469,0.024919444932725413,-0.5113959962066186,-0.43385168909898425
0,1.0,-2.8908883040609727,0.044395757417123094,-1.400629067924467,-0.2985166266637739,0.2735016723388595,-2.57325049046876,-0.8109496430696207,0.24068892326845787,3.882918067356522,0.12058158487579297
0,,-0.036211203800677376,-1.1335650787128557,0.3924917899802073,1.4570178420293414,-0.4813228118058535,,-0.2431063079196513,,-0.10660002359301173,-1.775176516958926
1,0.0,0.6857412988609524,1.6430750749572238,2.9493348030226794,-1.0477191864108608,0.4821110580771755,,2.7420812253381257,1.7095552999386805,1.9122259919151987,-1.7349385827761743
1,,1.759173565509462,0.11731942032347661,1.34001374627282,-0.825798669943217,0.8894678997862063,,1.601552725680923,,2.416716249876292,
1,0.0,-1.3029412200706163,0.2928312324515262,0.42260936519946357,0.46082934024066474,0.09398941826440324,-1.3095853276704734,0.3016889378641218,0.30059312945674604,-0.6824857450645794,0.15899567452409333
0,1.0,0.9764560685196121,0.84108986468409,-0.46378740432615567,-0.5038174266958,-0.48698102616863526,1.352745347591668,-0.3728342369970832,,-0.4849456182553216,
0,1.0,1.1833548183054121,0.8150011660604286,-1.2197458544599746,-0.39377789803171714,0.1390477081496963,,-0.7084739138806737,,-1.7093211684387697,
1,0.0,-1.6985051706014205,1.7613488831446484,-0.48145223582337804,0.4869724310859337,0.6164850376665312,-1.0601108875264629,-0.7364046500926132,1.7407535976201656,0.6568810746036319,0.4730122048956738
1,,0.40440933115495886,0.30231968485480215,-0.30553516032270017,1.3104599044068532,0.6209875776631566,0.5031039966069794,-0.8216640964623949,,-0.11873078107284162,0.1907761482884228
1,1.0,-1.9193861075851297,-0.08875163868882001,0.14074701325820077,-1.3182429465751744,-1.5466974075919022,-2.0589058024725264,0.2755222681831354,-1.3518421442290793,-0.3304590499126065,-0.07361835372658602
1,0.0,0.2069306292480033,0.4929410950164078,0.36699791675125587,0.10651204065011764,0.6255844927072973,0.19335679387624083,0.20528349310812408,0.8087421150385374,,
0,,1.027120060524895,-0.3200057923000417,0.8451922019307648,0.4446652852580047,2.1834188214573373,,,,,
1,,0.7626046523268527,-0.2803511711477611,-0.9194644704149053,-1.024686891689097,0.8870765170209416,,-0.42401711867912906,-0.04575457727376998,-0.5409719030045386,0.1269874413470181
1,1.0,-0.36312298461161674,-0.4884824580387361,-0.0952111361429196,-1.0803836902738628,0.8437826407941214,-0.6788851514868635,,0.1643366453224942,-0.032858460327752394,0.47349265326995776
0,,1.4800041505468309,1.1116523791870736,1.23306229039901,0.6972657907467971,-2.4904953692991216,,0.9062512934406223,-0.46045000554529875,,
1,0.0,-0.3571823549961706,0.8101358836217937,0.4687363378176723,0.05514016023029571,1.0006354621853992,-0.1919175185726834,0.5532734173789298,1.0846031784174084,-0.0783014766004832,0.3077955922541436
0,1.0,0.5186129081498875,0.48926177925317466,-1.5391997600102056,-0.9718475262461378,-0.793491491366389,,-0.6991028628329365,,,
1,1.0,2.3859027122805885,-1.06985904004578,0.29558815069119876,-2.0348236900964376,0.23951576287305418,,1.2350542174761343,,,2.197514368029286
1,0.0,0.07946539542291675,0.115966525779307,-0.7445985045254139,-0.6343909478104638,-2.6803822461278464,0.15571555776458051,-0.39756554253164483,-1.5821322589008804,-0.10908156426709041,
0,0.0,0.3259419743075926,-0.32202776470740896,0.8610655641524818,0.9802164828208787,0.44912272734945075,0.06268661787843569,0.32671720312941827,-0.18071558177235617,0.24098980332852835,-0.13840551820292837
1,1.0,0.8776859711137155,-0.5612721595584785,-0.24474913893452302,-1.4710113984608562,-1.06515134494651,,,-1.252902426874717,,
0,,0.028369404601449648,0.7263388466370343,1.12503796474095,0.32965473751048746,-1.3656919834359915,,,-0.33569932697613797,,
0,1.0,-0.28856331700930804,0.2997111918992615,-0.15317414978570848,0.37583947494157144,1.2024271027113114,-0.10301590210735823,,0.7632034324883336,,0.18351933788718208
1,0.0,-1.4602161133983753,0.7756186678632899,0.5312129928227057,0.2502267242738261,1.159806616969443,-1.166442574245087,0.3548571601441174,1.5657512168249987,-0.912470292216523,0.33500550481911634
0,,0.36333923250633887,-1.948649243572587,-0.19100738727246272,1.0836470113419219,-0.04438993726063637,-0.3534755543506668,-0.6157183259654414,-1.4557618145894886,-0.15578014991701522,
1,1.0,-0.7253282999273629,-0.16193910712726176,0.47002749714662817,-0.09312526153468353,-1.0608605978695815,-0.6072194433196728,0.49554132111507326,-0.9873723679841555,-0.2271998926629353,-0.07126755561709729
0,0.0,-0.8433924506719482,-0.5984158614044004,-0.805718474623842,-0.22616525554793226,0.23527420886392575,-1.0652750281946872,-0.6442932125564801,-0.5234776860119633,0.573925360297529,
0,,1.348666626822005,0.5059146595176947,0.4793502293056952,0.8772182055229325,2.650726821621915,1.35922637817029,,1.9436484104665275,,0.6448524496518369
