c0,c1,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
0,0.0,2.382004778563895,-0.1252657659752122,0.3170845333600879,-0.39148653859199156,-1.4821837017531314,2.27997303822414,0.627396460644905,,0.7218291128740628,-0.040843600883817235
1,,1.0076992807204763,0.06409603310403467,-1.9341701434048684,-1.3404724541848294,-0.8248967957924463,0.9880355733541369,,,-1.8538718624051194,
0,0.0,0.2053765120398384,-0.7919546232032322,0.2054003443196419,1.2614702923265375,1.029583972007603,,-0.08274857534427348,,-0.1397660379058533,
1,0.0,0.0911486082342949,1.268172492821821,0.5639057031096787,-0.6597853324982225,0.7420156324327485,0.6315219747020636,0.8057903184177087,1.4896763587440742,-0.1951385273981146,
1,,0.48259127014863545,-0.03788460447442353,1.4220994004369252,-1.0117061053135545,0.1479139008589652,0.25033585980486184,,,0.7581974020716133,
1,1.0,-0.6137583868993272,-0.2679008661100787,0.2551159625633819,-0.9776698968573679,0.35334713350512365,-0.8483306045546353,0.6538769871441789,-0.2479065275848592,-0.052066132583492526,0.5697841981552554
1,,0.3157725317207311,-1.5674411791511713,-1.2866152861880176,1.0508628222628391,0.3050958423772223,-0.0972031671545502,-1.6162008717210896,,,-1.6344391504388358
0,0.0,-0.8846519156325668,-0.22377848992952826,0.0661491671159512,0.009752999117176565,0.7019197313178418,-0.6009339181505929,-0.03937867755771923,0.00470466279975628,-0.10487700822472407,-0.13137859937667348
0,0.0,0.5286926599273091,-1.110755620503164,-1.9128228884817486,-0.10982799119924874,-1.3484676437966907,,,,,0.34876663207301595
0,1.0,-0.6405923396460347,1.3215418997826451,-1.8641718886428604,0.572863802386422,0.148995596339705,-0.3928626751948914,,1.2639263752425434,1.2614901905012128,0.5479643975984049
1,0.0,0.9247750012989849,0.21398038012717108,0.28535878263918657,-0.09024960614023593,-0.2393049193723859,,,,0.26345251047426577,0.12908612752880216
1,1.0,-0.08571311846006903,-0.6307088551458055,0.600957846155229,0.1879538941129668,0.4355019628363667,,0.2772526677873367,-0.6749633967724715,-0.18135578971948674,-0.06108064709546765
0,,0.30133399831735724,-0.21321223887578888,0.2606765582777733,-0.8721219784928873,-0.5229381708516762,0.2841684655729126,0.7155517102190648,,,0.38747105892443656
1,0.0,2.9791675069580084,1.401168308800738,1.2400940589013925,0.3394060778937972,-0.24379517550933083,,,1.0574028715199988,3.8747861936864854,0.5844588852752438
1,0.0,0.8339749833401091,0.1047556240801771,0.8512356908624582,-1.001580114049615,0.2495201549150467,,1.1429424917308688,,,
0,0.0,0.30039336072831935,-0.046834231587627305,0.6172298382513449,0.06959428141860358,0.7388420257067443,0.29705504567669255,,,0.32187565875887264,0.04507664109095585
0,,0.07816892094241885,1.8020787801928537,-1.6035992037698779,-1.6588570474356519,-0.7530723553026177,0.4604561776410016,-0.31436930744275915,1.1449059484381467,,-3.0269553585585007
0,1.0,-0.9996227730665614,0.3324031490479212,-0.6622365590287541,0.2061009582440589,0.521885341100108,-0.7163870093706957,-0.6639380345768308,0.8189292474201499,0.43522677245032637,-0.2397006653571165
1,0.0,1.1124748707864944,0.8604395303928661,0.207883349774407,1.092448736979291,-0.15904405857521256,,,,0.19603471859982025,0.8201532606028168
0,,1.627839158342745,-0.3820972386609121,-1.411413048634544,0.406516149034202,-0.8555432564276859,,-1.3818080187042459,,-2.195632677157757,-0.2358295221626665
0,,0.09802935962240454,-0.4110470379588351,-1.187466009082565,-0.05768980463446061,0.23527756098881156,-0.2868733790616756,,,-0.11812606511159121,0.17954656725876378
0,,1.701856008388345,0.7998206255096822,-1.4970391275377057,-0.05276575332128616,-0.6422944353334014,1.6032636782359118,,0.19406348361633677,,
1,,-0.07766474146783242,-0.08170367129888921,-0.643579607843915,-0.2815178288385046,-1.0349004061140852,0.32553896253049697,-0.39486506807884697,-0.4974552156841781,0.1864059944593434,0.047281624137073625
0,1.0,-1.7296144262507422,0.32021396051983547,0.20570251218098756,-2.375918408616215,1.671813919358525,-1.4820471232040409,1.413765839646323,1.2759705893379731,-0.7222253496671248,-0.9806016321797871
1,1.0,-0.6157500983185926,-0.09887204003099646,1.222865122630752,0.8931728483826734,0.41631917273659397,-0.8700767417000088,0.7102921797647501,-0.009934778274680731,-0.8872082350643994,-0.015514615253804369
0,0.0,-1.0173582186105101,-0.0346857202535262,0.07160990669704483,0.4850039602911363,-0.936924025650454,-0.7832147472932331,-0.08971302375568165,-0.6060891060622564,-0.07161700177691255,0.060866389981285
1,1.0,-0.23906458415253426,-0.16667378911081288,-0.32237523209928576,-0.948827512299646,0.8548074874000648,-0.2982294381626672,-0.12444304168145472,,0.10741393624704969,0.06115780492732498
0,,0.6576647389403499,-1.3351651310409764,-1.0144453160403397,-0.08178304381516005,0.31479513232596135,0.2167417773746255,-0.6862407421002251,-1.4478328882537304,,
0,1.0,-0.8900198699344254,1.2546231028344172,1.3436258160031498,1.1719407512426794,0.4427337094355433,-0.24289865029665478,0.5336887749862298,1.4110594886168952,-1.3702190552740654,1.2721107162700342
0,0.0,-0.045802332982546066,-0.6274991539346713,0.28423640019950325,-1.22534445916932,0.17790175351777393,-0.3704492797275645,,-0.21477405284796044,-0.01961332045566397,
1,1.0,0.23230883499587074,-1.2181000518763616,0.7543642300648512,0.007492283832836735,-1.1910352571737364,-0.17092589502265412,,-1.7169945992858648,,-0.10233410940894347
1,0.0,-0.6951159741541976,0.04466051675478133,-1.0118233448439655,0.5813379561898595,-1.4302984327462869,-0.778595033666464,-1.2018860971131589,-0.4810755929692864,,0.011644906234536394
1,1.0,-0.8704698545785391,-0.683958129133639,-1.2232966705471773,-0.750399271132135,0.002522881715910126,-1.0433469043079895,-0.68571878229726,-0.5267386052229815,0.9780310501831374,0.4263326631938857
1,0.0,0.12073572237314091,1.211983647830572,0.2803923454231237,0.5467200785660504,-1.4167137247207575,0.5623544455346188,-0.03914790552332341,,0.4087885750263083,
0,,0.9017493516013518,0.598361209577518,0.13963307816939768,-0.8905836793006316,-0.45200346335334907,,0.8062334340224181,0.5234421917711443,,
0,0.0,-0.5660056836158106,-0.6153360724607515,1.2514466562048006,1.1415051247284356,-1.7542300058611957,-0.7406384400536294,0.5017906818628278,-1.2290900189125904,-0.9067665446170906,-0.6157367295306623
1,1.0,-0.7133817660076415,-0.909986446277128,-0.6337978819493238,-0.39332546091716525,-0.4867815296083204,-0.9723990558756797,-0.6556382498958582,-0.9266786912293461,0.655755863908514,0.4669484908702865
1,0.0,-0.10648630834584599,0.6012165467083209,-0.21653970646904547,-0.8440576819533234,0.06829118299102944,-0.011346755172734842,-0.025239508703563607,0.6383365660472553,-0.03822631981313421,-0.5647939370203112
0,0.0,0.32242383801149327,-0.7231743956601343,-0.49590807168928475,0.294602397396972,-0.25576012550015137,,,-0.8433153494635734,0.04361857243304653,-0.22570245678999726
0,,-0.5061144814354923,-1.3896569906102842,1.0676067222983476,-1.767817328423612,0.49458378192266683,,1.7293282191370756,-0.9703227490817065,-0.7618173628721834,2.209812345294679
0,0.0,-0.29835552268677307,-1.6776502525249368,-0.7813610532280799,-0.19141639142424277,0.07584799130564118,,-0.6047155288813683,-1.508098246425363,0.1968176813502162,0.1954123021314105
0,,-0.19602309415600264,0.6635948744857924,0.8039875519262556,-0.18933514851876443,0.5185424279652945,-0.026702271346315847,0.892098999158217,1.0947708490548134,-0.08415482928654114,
1,1.0,-1.046004417456671,-1.5787209430465765,-0.02762780317749421,1.9520954381741977,0.32246009898055705,,-0.9902935138577077,-1.1856988809864568,-0.12346205514763124,-3.101404501071382
0,,-0.14257723241648468,-1.202135784620943,0.5816913785826223,0.5895754333589099,0.6232260260179215,-0.3730375633558954,0.29929737845889476,-0.40449671542695487,,-0.9259049956034772
1,0.0,-0.5230549122624274,0.6457455005421662,1.3790096533241938,1.093797860006738,-0.4063547988421338,-0.1873507248526145,0.5323265641163185,0.3442768525318846,-0.9503749791602779,0.5585195343676062
1,0.0,1.608989857029044,0.758750048036585,0.5354625292019644,-0.7507104524785192,0.7674801353327177,1.6329006633416137,0.4361842997538001,,,
0,0.0,-0.4805566265127831,-1.1937445187370175,1.9533045243826381,-1.1262639701809334,0.013287624958021766,-0.6850088717223314,2.157263478035263,,-1.1673911848786145,1.1378364471354514
0,,0.488697774700691,-0.64146068826781,0.37398272119311277,-1.4963267512157132,0.2346281849369818,0.40424902947682956,,,0.224280493185617,0.8893121047690203
0,1.0,0.41151801000345634,0.9259502923130024,-1.8040967165528865,0.6691825308627636,0.014404152556761234,0.689037077219721,,0.582706017860814,,0.6172463973347411
1,0.0,-1.0780735879606813,0.17015709234101672,0.3952093618830949,-0.965173860065084,-0.32911880618804673,,0.9532236014232728,-0.05851434091910802,-0.5776766272854151,-0.2934526829228339
0,0.0,-1.2082953380949415,-0.49573522946143367,-0.19123820151801993,-1.2958044402820417,0.4952085243201431,-1.4603493847853972,-0.06845170295342926,-0.08488638478379537,0.3019274208380793,0.6481120345647932
0,1.0,-0.4091016284628109,0.07792322322128196,-0.8507423543178287,1.0228041150121538,-1.5648485747577918,-0.5896990337727775,-1.2312363477941686,-0.9287040244345589,0.1611037954638147,0.10963433553190946
0,,0.6930688696244607,0.37457738252060735,-0.1854314600453747,0.9308703129289855,-1.085724986241402,0.7500819808183324,-0.3323351115136147,-0.13266110443734108,,0.5919292824837844
1,1.0,-0.5361763097514202,-1.1268378455145915,-0.8687889689198908,-0.44483653889482966,-1.6726554346403122,-0.7170081491281292,,-1.8596365364719436,,0.38771327833987973
1,1.0,-0.6186507209899385,-1.0433523542261882,0.44125848586029603,-0.3711070240472645,0.6387097302740857,-0.6853605157343736,0.26359526480079676,-0.653648864508284,-0.30102940608216344,0.427037064229066
0,1.0,-2.850790016494956,1.0629231709828115,0.29447172663308757,-0.16392748812188246,-0.4262616732977129,-2.256948128554084,0.11047893983423623,0.5734893038867239,-0.9459708816640032,-0.14450586500334714
1,0.0,-0.36071344398133176,1.6968645615839077,0.9031999977579168,-0.8039826050135114,0.44715248817977066,0.09156897407176849,1.030600903971602,1.3352176765876902,,-1.3328046207475266
1,0.0,0.3448343642613223,0.8581210198332699,0.638798946704896,-0.945973293409894,1.8309283278701598,,,1.8369403309538386,0.2019452536312176,
0,0.0,0.47634002994113983,-0.2228673664696395,0.6550795095639403,0.14973772595006157,0.7216344776901543,0.46655279413269224,0.6027748428400839,-0.26468734033858915,0.3171141527224172,
0,0.0,0.46092742120124375,-0.7084082090925318,-1.3756996987637544,-0.01646418590572706,-2.145901291741227,0.19140071283156296,-1.2247114803861932,,,
0,1.0,-0.292085735298216,0.022087885304760975,-0.27343430600455165,-0.877049556483867,-1.0497702971226373,,0.3219208168092277,-0.5412740689296793,0.39830210772001623,-0.03330386316838322
0,1.0,-0.1919342223060121,1.0042400829854665,-1.9474861972767998,0.9367773546395594,1.034849766114464,0.15838172110296048,,1.380096039701847,0.23702940585799961,
0,,0.8618690532389042,1.21055024425908,0.6028765866416611,1.9995851732114387,-0.07070687418427357,1.113863601168238,,,0.40088957464091696,
0,0.0,-0.10097331083610064,-0.04367453266989786,-0.001175964672462645,-0.9516900654088853,1.038822584822894,-0.40242535650714695,0.38578062501967586,0.3016469447681344,-0.06357736864461555,-0.195748307343845
1,0.0,-2.256786558685252,0.3627317803960303,0.27432736184570655,-0.28353058059542235,1.93652107342775,-2.25654758568602,0.20398434776177324,1.8029891876117736,-0.8847989305622411,-0.024676908512365488
1,,1.0486046918857308,-1.4604849586024145,-0.09807983993564151,-2.1743725143906305,-0.7596447366918526,,1.0175665967402336,,,
0,0.0,-1.0379363945398525,-0.16748372383379603,0.3014367719793729,1.0059267051104155,2.388155635561173,-1.1768139466176817,-0.2155487268848496,1.059379837537154,-0.4793121304068677,-0.17979441115682251
1,,1.4019956067922672,1.4113320721787637,-2.0448071932197407,-1.3935363283491171,-0.11795591933018046,,,,,-2.068843527024251
0,,1.7191589935219667,-0.1717014983965792,0.3206095137034417,-0.036092474593218654,-0.04266854344805055,1.5967755686553884,0.11542438681036486,,0.4146489255780134,
1,0.0,0.7924036503766605,0.4188592908122891,1.7466206578077028,0.5572670817619472,0.8275904302632687,,1.1985261325652135,0.9816916416382405,,
0,1.0,0.9333266792868717,0.8542891319763682,0.36972168761513124,0.7544808988140355,3.6327664819473773,,,2.9691078001020568,,
0,,1.88194092876729,0.7760726999913823,-0.45898678603415993,-1.2073625864804207,0.03356351877811048,1.9567933021825652,,,,-0.8224866898826184
1,0.0,-1.0622503217108508,0.06420684038905906,1.3192795730954245,-0.7895521963259221,1.7509117091912711,-0.9505536903435409,1.3953677365068788,1.2177086641233583,-1.4900170591338806,0.0536822679345968
0,0.0,0.28651891676420826,-0.5873530686743804,0.3193899937310192,-0.3105081252111061,1.0748661453377493,0.36080047040874236,,,,
0,,0.2718117989754362,-2.17043489521064,0.36548654517915286,-1.646038643089788,0.1627676024528192,-0.4774213840625106,1.3378664070257436,-1.3567595501250478,,
1,1.0,-0.927953272556325,-1.1787574017971838,1.974808767091057,-0.7204705849900229,0.508235108929551,-1.5782008593774666,2.198270045371842,-0.5457055499525046,-1.954972126644939,0.7173642544630797
0,,2.035136115992339,-0.3381978122557744,0.4563636033692345,0.516382840624385,-0.8404921991951774,1.5567252637879003,0.298806028464156,-0.6851675365684564,,
0,1.0,-0.5435907638697636,0.6745282193410869,-0.6580735184236058,0.9400576639695374,-0.272860223967334,-0.08243395784688949,,,0.33549433057480504,0.5520397714754522
0,1.0,-0.6933435078252347,0.16922331691772718,-0.857079829239552,-1.313203016580822,-1.330827895431933,-0.809167914953207,-0.3158686529055476,-0.6941028685464744,0.6721953208300155,-0.2092844618282618
1,0.0,0.30030764987790715,1.0972056842405686,1.103568696195229,-0.9519882646107212,0.8570342654984304,,1.3496408759919012,1.3414216749540446,0.2934574809595972,-1.383476948349051
0,,1.0596535715893938,-1.236567060917371,-1.6426440828965745,-0.7999828943578106,-1.057999464682883,,-1.4270228179061788,-1.566172579911567,,
1,1.0,-0.5638357374855786,-1.788906153770791,-0.521982275366504,1.217708134775221,-0.02696834460387625,-1.226250216920783,-0.919591515314003,-1.382862532842654,0.2153452152624742,-2.0783373380084065
0,,-0.5623643583561349,0.5604914772869034,-0.694205543528568,-0.6672940063639583,-1.570728230873118,-0.4844037749467809,-0.22939890194196938,-0.07287376268862297,0.26305824880534395,
1,0.0,0.535446092657064,1.7253068470770279,0.9756264188138044,0.05732663354766248,-0.8785290558514015,1.1723847462743138,,0.8891131023628901,0.5701893825530361,-0.11324585138713568
1,0.0,-1.384021190913937,0.16206404584587064,-0.22783623818230572,1.0544413411133806,-1.6831986901729181,-1.419845805643623,-0.6400750506083085,-0.7539511372274932,,0.3231748709474902
1,1.0,-0.7344631035966165,-0.5732797817316642,0.16057523628791565,0.6164168421406206,-0.015511222488509589,-0.5500960272010978,-0.0052654966311375204,-0.47404977063221015,-0.05535977961062592,-0.37417072361555637
1,0.0,-0.799763699139089,0.8420843702831527,-1.895580502573625,0.6429469022597382,-0.7978532254072328,-0.7135620585287153,,0.47381003333978233,1.5509436354056476,0.3759131606174498
1,0.0,-0.39800953730155814,1.3574924028399595,-0.5322764774939696,1.1539229288569406,-0.1845599057591313,0.13155493128721504,-0.9017831001239981,,0.2782756629342923,1.5460674655300783
1,,-0.10749398422811879,-1.2306651020723967,-0.055028173700948174,-1.746520114390253,1.2274061853635216,-0.41198733796312825,0.546902687856555,,-0.011624662103441213,2.197711736565775
1,,1.868422887680146,-0.37033091075596924,-0.07167744064192741,0.2841596569064451,1.3892978551124022,,,0.27704332315207186,,
1,0.0,0.9365546534625538,0.9635163822548344,-0.02797148438468765,0.1543109634866639,-1.689446056718673,,0.034584271932461816,,0.10845360562018656,-0.07275735055244929
0,,0.05629545204852124,0.21196252899332532,0.5637690693716547,-0.6739387086736947,-1.5004814719315083,0.3104289135765433,,-0.6419972586614399,-0.2803572991143905,
1,,-0.18949133702290216,-0.8172554723472879,0.22114824246886297,0.9619677929174715,0.597905948837902,-0.42542372465802203,,-0.32637481521052036,-0.07350167523528306,-0.6971442971666294
0,0.0,0.9037204394209569,-0.32461336343622954,1.3071357655979292,1.1695662931991944,0.28992930035083364,0.5775419267036304,0.7058741939669325,-0.2880191421978141,,
0,0.0,0.46013929846587626,-0.9024243232062252,-0.5531105318566597,-0.6180361854943822,0.4883490782110968,,-0.048732038556171996,-0.2675331480540163,,0.6357441037648295
1,,0.920488532819979,-1.4711243316989062,-0.14952022834566447,-1.5095278282884639,0.6022280771499873,,0.511072217228926,-0.750948445853323,,2.3578807017938748
1,0.0,1.4076515873290296,0.2785925630316117,-0.4723694000868566,-2.784461506442612,1.1236347767708637,1.4264649863123333,0.9907147106353286,,-0.4412553023213783,-0.9737004343500887
1,1.0,-0.9688102046048129,-1.3079845691277474,1.5337318343915034,1.9486458242841405,0.4322290473186259,-1.4904892048962541,0.7259032514521863,-1.057494285322415,-1.5950866438050977,-2.420562813455407
0,0.0,-2.206864933111658,-0.15003562511565885,1.2420349924434348,-0.5993419394791205,0.47880772404101685,-1.8647186293359856,1.577779156362467,0.5387015648742723,-3.17463207634291,0.24920190268557735
1,,0.012329665430762058,-0.9552912939889004,-1.363364659848041,0.25691244919732503,-0.013433962684599326,,-1.148466443851224,-0.6027717018982159,0.033270604325832676,
0,1.0,0.11305532012494925,0.3915559053665093,-1.3084478291279529,0.009683247313775449,-1.0534619841653374,0.5444173858323711,,-0.15020672019836642,-0.24321206124154401,-0.075549976382358
0,,0.3192709332853611,-0.38933346195273966,0.879397872804561,1.4874094732172491,0.21230624213014307,0.15198225718646519,,-0.23067586666259335,0.414553495550768,-0.7742268355952
0,0.0,-0.5616247831867551,-0.29440177207721535,1.0009814815346656,-1.441550334425532,0.6043734295958664,-0.713861175695298,1.6478304571381504,,-0.693784034936588,0.4439140388473229
0,0.0,-0.19736764032731585,-1.5611827392146993,0.5083749391918573,-0.26134754283232836,-1.1825144915354031,,0.3449940204489052,-2.051457721155797,-0.33878441810151877,
0,,0.5897833377628274,0.1858175662701204,-1.4934874563849099,-0.8488580691753848,1.88034127631362,0.6745869250810552,-1.0292679912634988,1.5621717953116903,-0.703380141043448,-0.08748709133806705
0,,0.6433190418404122,-0.47839283037802216,-0.5990113576333854,-0.5013539050600226,1.0573926434290113,0.5026838391060952,-0.46266974935417166,0.018934055689804434,-0.35951308635418183,
1,1.0,1.3579210775298718,-0.8352839083210614,-0.6795279478235554,-1.1222591565754971,-1.8027994277846062,1.1104353779007814,-0.2826173914937953,-1.9078598575995542,-0.8416988608999852,0.8431420514210441
1,0.0,-2.120749530490665,0.36114276107502546,-0.29031717202993373,-1.075648285253905,0.33090648295155284,-1.8290273269283661,0.37177411205087274,0.46988870354711937,0.3636432357070582,-0.4590328348790159
0,1.0,-1.6058797162185514,0.8397553020408897,-0.21235416009671088,0.17255413798118524,-0.4126864356915059,-1.2565447408912587,-0.05396874783716117,0.7761330484662514,,-0.06391585879701596
0,1.0,1.4881873790532205,1.603768352291687,-1.6586105561453606,0.11280208367055378,1.6114715242126265,1.5756178142244648,,,,
0,1.0,0.6389822919472717,0.13501392337169324,-0.7079710868766879,-1.2212925717681222,1.0706819431372985,0.5966234948889039,,0.8632898709994888,,-0.0381107917446958
1,,0.8232341147730621,0.1740349639194897,-0.5724044741758091,-0.20920917186970595,1.0083785544148776,,,,-0.5918257072158518,
1,1.0,-0.2493043337917641,-0.9774603649426733,-2.126733851972745,-1.078706059874051,0.23416871024285163,,-1.4853716845305307,,0.4839908380927898,1.0419417659180235
0,,-0.437619013742537,-0.7164844162260527,1.6511774950345666,0.6794251275210675,0.7161764912071789,-0.5103228624009548,1.1162753563629322,-0.09864336170891351,-1.0668486542483993,-0.4418728540628343
0,,0.23275807764446566,1.0938447845243622,1.647159207316962,0.7556402539134506,1.0568983094977942,0.6457048577148815,0.8418790225676185,,0.5683084662318657,0.6680234311001266
0,0.0,-0.9007763306382165,-0.4899540963889791,-0.872059735174288,1.090953919206795,-1.3449156042298647,-1.0162164466978447,-1.4974671911453892,-1.2636512394828492,,-0.2963686246199065
0,1.0,-1.4880127185213252,1.7366988989084622,-0.565481901530191,-0.295814908332472,0.13755360023356691,-0.9104068540098692,-0.4798325113167017,1.3301596626448458,0.9132089698862045,-0.718075403516576
1,1.0,-1.0706510381375163,-1.259015690096978,-0.539962269588303,-0.6104068964150134,-0.08804119447122537,-1.8384140459456468,-0.32070676259945574,-1.320539304671606,0.36034435891488,0.7650287095643519
0,0.0,0.14992313687732653,-0.1890816413653465,-0.7954370739198677,-0.030556580961241444,0.06416164653658162,0.2125935596746175,,-0.06292924258898781,0.2275039393793254,0.012842957465188733
1,1.0,0.6678209498385372,-0.21921858556181306,0.5209250841297258,-0.5296121098462209,0.9651039216545398,0.6499382242749748,,,0.3935838171216958,
0,,1.6764993199893998,-0.6894650912522556,-1.1181402736010797,-0.012768811153056168,-0.44251816010050193,,,,,0.18635585868877655
1,,0.403861465875487,-0.32710579697997816,0.9038888009868108,-0.5287608779081104,-1.3155294848691441,,,,0.32209148798564446,0.6009348672093848
1,,0.5040218977655202,-0.21328138168030134,0.5976096616981078,-1.184023214552148,-1.2697087121527912,,0.7114154396649718,,0.16041538861805657,0.3869658983049252
0,1.0,1.713184875360183,0.14423674297148162,-0.04255608364987457,0.24065364350367896,0.7597796215597956,,0.003755813161366582,0.45163871036389536,,-0.007801782653882652
1,,-0.7385112825330503,-0.10752317687348302,1.92808171467997,0.8156368903640917,-1.2503174865151965,-0.8183670216123147,1.0906261604169993,-0.7611592084398856,-1.5782159505365434,-0.19365573249319715
1,0.0,-0.920176533511284,1.0009341954965278,0.815628261267206,0.6430055112864344,-0.5011659770304917,-0.6040892016062395,0.6102159932954997,0.6407139222311867,,
0,,-0.5010563111464947,2.4358330314154744,-0.3972274863400461,-1.183283735818828,0.46445149568721417,0.28701632028248525,0.1498301014872587,2.171389634597001,0.012676775613718461,-2.677693732640708
1,0.0,-0.061696359282316586,0.7160686748274518,-0.22611175720535343,1.2961745986942874,-0.8856623642096323,0.147366268566034,-0.6514762874538529,,0.07699102484938179,0.7185576343016881
1,,2.0464987172928972,0.37652680797327975,1.1360407240027133,-1.6912873552832484,-1.941508144215474,1.7287662966572759,,,2.4901399487284035,
0,0.0,-0.3129701294940123,-0.9901586449271971,-0.8054590308500952,-0.6701631938143925,-0.11714480326948422,,-0.39983301577163455,-1.2328769598009466,0.36911100318019857,
1,1.0,1.3341824779275369,-0.5505069587054778,-1.082451102625126,0.09954764999926136,0.17044185615554186,1.0024382540044479,-1.2151296649668077,-0.07904931443901696,-1.3447566078674509,
1,1.0,-0.4361323745781918,-1.6860274029319813,0.793153206054762,0.04064181629265603,-1.353001352258323,-0.786599885863775,0.6726122536881779,,-0.41885197315801054,0.23451948077699863
1,0.0,0.5228206235280726,0.46720847567357116,0.7135976657474492,-0.29830260827014543,0.5445693870596778,0.9802074392263087,0.4674369391219885,0.8346677469922713,,0.29882931109428174
1,,0.7117120648934138,-1.4695740002810571,-0.7588766521061459,-0.48674121765221073,-1.1964731759664802,,-0.4789257980362781,-2.053944828212548,,0.7694618641909255
1,0.0,0.5641362207460116,0.6647437097392594,1.8983277725846797,-0.38964516399080557,-1.8638928751292938,,2.1896290714558746,-0.5609463235037321,,-0.15432077598680546
1,,0.78107108320382,-0.7530824691620688,-0.42244127737895376,1.0004502354728373,0.6614448307986454,0.4146414639255286,,,,
1,0.0,-0.6513609672897922,0.34848488529181515,1.0220730246648615,1.063836747197962,0.1971627700096448,-0.6185542678025968,,0.4333876913186568,-0.7965409523520911,0.4863713399531436
1,0.0,1.4824243432174289,0.5091343319627426,0.4675575568506963,0.10894721320065102,0.12071384722509305,1.4200408453823088,,0.9199198978910851,,
1,,1.0097947311746982,-1.8664607226510583,-0.8173811673589977,-1.0001497928732284,-1.5217718668411606,,-0.20776086074662395,,,
1,1.0,-0.6641319730829894,-0.7883099486303297,-0.11991997864967606,0.6179987677321722,-2.072736311551957,-0.7976427735528127,-0.41041775541399156,-2.0213395628133854,-0.24500326995979343,-0.34957773977722195
0,1.0,0.5370913473918789,0.3512458894627121,-2.469187730883386,1.4133207662751883,-0.2965919672580227,,-2.6573347379467207,0.2036110427094237,-1.2769247170235392,
1,0.0,-1.0334407347466854,0.4705964356018519,0.9854581854560921,0.7115104023663207,-0.6078083340592318,-0.9086966676309173,0.4150991915560359,0.10118223442659158,-1.3224205501707447,0.4756347553265666
1,0.0,0.128412233096514,0.7877013071345444,0.06955116078838894,-0.6495328297829377,-0.922402718527237,0.22086590867819209,0.12874305883031592,,0.08435269866729034,
0,0.0,-1.1308458786955167,-0.34038077831925123,0.960695289596045,-0.3670565273721709,-0.090294144453894,-1.4555678020341223,1.099742178354574,-0.324965004004265,-1.2236114639392246,0.12052542859967058
0,,0.7485647776971737,-0.09369452139719059,-0.8356298779630206,1.3459054588571882,0.73767461281343,,-1.4004095653697726,0.6200362849204197,,-0.0875373320142426
1,,2.982631875564114,1.7626903911542657,-0.18727153205855837,0.30227950298116135,-1.12954994851563,,,,,0.523093258445011
1,0.0,1.4970388971609727,0.19505837068127085,-1.3815300161788509,-0.993110808685271,-0.00027336744021389187,1.112397682013759,-0.5205196093043742,,,-0.328634031951819
1,,0.7609116685856726,0.8111302600047734,-0.739235473588306,1.2533319963148475,-0.23390951034965243,,-1.079955850064612,,,
0,,-0.8640565428315164,-0.26224754010985635,0.7727788119559297,-0.4948554132077891,2.15295975086339,-0.9156951076751215,1.0412279992926117,1.2177486042663368,-0.661345282685889,0.1153438517078171
0,,0.41225325261899143,-1.489777360270191,0.5239056155376622,1.694076419099298,-0.5245782883799639,,-0.5102077269939873,,,-2.600845639651318
0,,1.212276555075626,0.4592418892455197,1.3395762664192745,2.4255554715797447,-1.0320117647344567,,,,,
0,1.0,-0.053897002333415704,0.5374158860427172,1.0587978084971421,1.569555319344221,0.08844044411494878,0.09669677135124259,-0.020479726135665545,0.6624828174849715,-0.20061188896569765,
1,0.0,0.1626077307461734,0.9305071370025424,0.1634286222867121,0.8206859187267458,2.733708010962178,0.4437631618011624,0.05856086339545418,2.465990873265296,-0.35507270024103765,
1,1.0,-1.6513211022227632,-0.891196896769661,-2.5261459890166056,0.09772536270944737,-1.076554853747723,-1.9157898853849904,-2.448326390708514,-0.9687397394845146,4.623043040827721,-0.1171701700547386
1,1.0,-0.8168577123474066,-0.7007177465455885,1.4467418446605376,-1.3321438373279144,-0.8324047669616629,,1.814214019049303,-1.091692572716527,-1.5048846308278367,0.8178263284215024
1,1.0,-1.8045125335302665,-2.138548780028763,0.2184951715367222,-0.6385033829044169,-0.1961328731398856,-2.1317330745375043,0.12184428910259944,-2.0370964300002496,-0.3180538163283033,1.7825593747178856
0,1.0,1.93831013651978,0.5525299895111232,3.175765035148249,-1.06253144510536,-1.1815629156260834,,3.2464351492708956,,,
1,,0.5041364082750617,0.802242105332626,1.884945738782403,-0.5033403976640708,0.7518539977136804,,,0.8981035019399464,0.9033153213588873,-0.1071516971500972
1,1.0,0.754855583247872,-0.6663935913808484,0.6528052259408901,0.3687913964434503,-0.9727080786344434,,0.39365135102575405,-1.0398889543543717,0.6546122649097396,-0.24400341181019242
1,1.0,-0.16760503377681638,-0.43783964473903303,0.2516490284044214,-0.4752380949576731,0.1397302207077791,-0.23726261094591228,0.43929384584291437,,0.04738696541373399,0.19593132535353056
0,0.0,-1.4188856742970588,-0.21463775007406777,-0.2821647213727371,0.8933518150590963,-0.23749426140926813,-1.194888948835658,-0.3795240526489225,-0.14310097117741488,0.5540768452419617,-0.14800991224745294
0,1.0,0.2090518440026627,1.570550351367961,-1.072909571773381,-0.7490079763425923,0.9428957027021928,0.8875254904219206,-0.3311310564413827,,,-1.2034833301911836
